7.5,0.3,0.21,6.55,0.026,33,143,0.99244,2.92,0.35,11.1,05
7.2,0.26,0.24,07,0.023,19,130,0.99176,3.14,0.49,12.8,07
6.3,0.32,0.32,1.5,0.037,12,76,0.98993,3.3,0.46,12.3,06
7.7,0.24,0.3,1.4,0.041,15,102,0.9929,3.26,0.53,10.4,06
7.4,0.25,0.28,7.25,0.028,14,78,0.99238,2.94,0.37,11.5,07
5.8,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,07
6.6,0.19,0.35,1.5,0.037,37,107,0.99006,3.18,0.68,12,07
6.4,0.28,0.36,1.3,0.053,28,186,0.99211,3.31,0.45,10.8,05
5.6,0.28,0.27,3.9,0.043,52,158,0.99202,3.35,0.44,10.7,07
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,07
6.8,0.19,0.32,7.6,0.049,37,107,0.99332,3.12,0.44,10.7,07
6.6,0.17,0.28,1.1,0.034,55,108,0.98939,03,0.52,11.9,07
6.6,0.295,0.24,1.6,0.039,29,140,0.99304,3.35,0.61,10.4,07
07,0.32,0.27,7.1,0.027,37,122,0.99165,3.15,0.6,12.6,07
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,06
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,06
6.8,0.16,0.18,1.8,0.046,31,114,0.99226,3.27,0.55,10.8,06
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,06
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,06
6.6,0.36,0.28,6.1,0.029,12,93,0.99054,3.19,0.27,12.8,07
6.6,0.3,0.25,08,0.036,21,124,0.99362,3.06,0.38,10.8,06
6.6,0.3,0.25,08,0.036,21,124,0.99362,3.06,0.38,10.8,06
6.6,0.3,0.25,08,0.036,21,124,0.99362,3.06,0.38,10.8,06
7.6,0.31,0.27,8.8,0.021,57,156,0.99442,3.08,0.38,11,07
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,06
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,06
6.4,0.24,0.23,02,0.046,30,133,0.9908,3.12,0.54,11.4,07
5.9,0.18,0.28,5.1,0.039,50,139,0.99165,3.16,0.44,11.3,06
7.2,0.33,0.22,4.5,0.031,10,73,0.99076,2.97,0.52,12.2,07
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,07
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,05
07,0.29,0.37,1.6,0.035,34,126,0.99058,3.26,0.47,12.3,06
6.8,0.18,0.32,7.2,0.047,17,109,0.99498,3.42,0.44,10.4,06
7.1,0.28,0.28,8.5,0.03,25,191,0.99338,3.16,0.46,12.2,07
5.8,0.275,0.3,5.4,0.043,41,149,0.9926,3.33,0.42,10.8,07
6.7,0.22,0.39,1.2,0.049,26,152,0.99346,3.5,0.47,10,06
6.5,0.26,0.31,1.3,0.034,59,145,0.98944,3.16,0.54,12.4,06
5.9,0.37,0.32,1.6,0.029,41,102,0.98916,3.41,0.55,12.7,07
6.8,0.3,0.29,6.2,0.025,29,95,0.99071,3.03,0.32,12.9,07
5.4,0.3,0.3,1.2,0.029,25,93,0.98742,3.31,0.4,13.6,07
5.6,0.25,0.19,2.4,0.049,42,166,0.992,3.25,0.43,10.4,06
5.3,0.3,0.3,1.2,0.029,25,93,0.98742,3.31,0.4,13.6,07
7.1,0.2,0.27,9.6,0.037,19,105,0.99444,3.04,0.37,10.5,07
6.8,0.31,0.3,08,0.028,33,122,0.99164,3.13,0.63,12.6,07
7.1,0.21,0.35,2.5,0.04,41,186,0.99128,3.32,0.56,12.5,06
5.6,0.21,0.24,4.4,0.027,37,150,0.991,3.3,0.31,11.5,07
7.4,0.22,0.26,8.8,0.027,23,112,0.9931,2.98,0.41,11.4,06
7.1,0.2,0.27,9.6,0.037,19,105,0.99444,3.04,0.37,10.5,07
6.8,0.31,0.3,08,0.028,33,122,0.99164,3.13,0.63,12.6,07
6.4,0.15,0.4,1.3,0.053,61,146,0.99112,3.17,0.68,11,06
6.7,0.34,0.43,1.6,0.041,29,114,0.99014,3.23,0.44,12.6,06
6.8,0.22,0.26,1.2,0.041,29,182,0.99104,3.04,0.35,11.2,05
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,06
6.3,0.34,0.27,2.5,0.024,40,152,0.99095,3.35,0.6,11.9,07
5.7,0.265,0.28,6.9,0.036,46,150,0.99299,3.36,0.44,10.8,07
5.4,0.255,0.33,1.2,0.051,29,122,0.99048,3.37,0.66,11.3,06
6.6,0.26,0.28,9.4,0.028,13,121,0.99254,3.17,0.34,12.1,06
5.7,0.265,0.28,6.9,0.036,46,150,0.99299,3.36,0.44,10.8,07
6.2,0.2,0.33,5.4,0.028,21,75,0.99012,3.36,0.41,13.5,07
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,05
07,0.34,0.26,10.3,0.041,51,166,0.99382,3.08,0.35,11.6,06
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,05
6.5,0.19,0.34,1.6,0.029,39,116,0.98954,3.21,0.68,12.5,06
5.6,0.26,0.18,1.4,0.034,18,135,0.99174,3.32,0.35,10.2,06
7.4,0.27,0.28,1.8,0.04,45,121,0.99043,3.02,0.4,11.9,05
6.3,0.28,0.29,6.8,0.051,40,143,0.99374,3.43,0.59,11,06
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,05
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,05
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,05
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,05
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,05
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,05
6.1,0.17,0.28,2.5,0.028,22,98,0.99072,3.16,0.37,11.1,07
6.5,0.33,0.28,6.1,0.018,41,103,0.99122,3.24,0.32,12.2,06
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,05
6.5,0.33,0.28,6.1,0.018,41,103,0.99122,3.24,0.32,12.2,06
6.3,0.15,0.3,1.4,0.022,38,100,0.99099,3.42,0.57,11.4,07
6.5,0.32,0.45,7.7,0.022,31,97,0.99134,3.2,0.7,12.7,07
7.4,0.25,0.29,6.8,0.02,31,113,0.99338,3.13,0.29,10.8,06
7.6,0.27,0.3,9.2,0.018,23,96,0.9938,3.08,0.29,11,06
5.6,0.19,0.31,2.7,0.027,11,100,0.98964,3.46,0.4,13.2,07
5.5,0.24,0.45,1.7,0.046,22,113,0.99224,3.22,0.48,10,05
7.9,0.21,0.39,02,0.057,21,138,0.99176,3.05,0.52,10.9,05
07,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,05
8.1,0.2,0.3,1.3,0.036,07,49,0.99242,2.99,0.73,10.3,05
8.3,0.18,0.3,1.1,0.033,20,57,0.99109,3.02,0.51,11,06
7.9,0.21,0.39,02,0.057,21,138,0.99176,3.05,0.52,10.9,05
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,06
8.1,0.2,0.3,1.3,0.036,07,49,0.99242,2.99,0.73,10.3,05
8.3,0.18,0.3,1.1,0.033,20,57,0.99109,3.02,0.51,11,06
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,06
7.2,0.28,0.38,02,0.052,23,156,0.9912,3.13,0.52,11.1,05
7.9,0.21,0.39,02,0.057,21,138,0.99176,3.05,0.52,10.9,05
07,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,05
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,07
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,06
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,06
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,06
6.3,0.3,0.2,3.7,0.039,34,132,0.99158,03,0.38,10.7,05
07,0.33,0.28,5.7,0.033,39,204,0.99176,3.17,0.64,12.5,06
7.3,0.24,0.3,2.5,0.042,31,104,0.9911,3.05,0.56,11.3,07
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,06
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,06
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,07
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,05
08,0.27,0.33,1.2,0.05,41,103,0.99002,03,0.45,12.4,06
08,0.27,0.33,1.2,0.05,41,103,0.99002,03,0.45,12.4,06
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,05
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,06
6.6,0.21,0.5,8.7,0.036,41,191,0.99294,2.96,0.56,11,06
7.5,0.26,0.31,1.6,0.032,36,109,0.99044,2.97,0.43,11.9,06
7.5,0.34,0.28,04,0.028,46,100,0.98958,3.2,0.5,13.2,07
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,06
6.7,0.24,0.32,09,0.023,20,109,0.99262,3.34,0.35,12.6,06
6.7,0.24,0.32,09,0.023,20,109,0.99262,3.34,0.35,12.6,06
5.9,0.17,0.29,3.1,0.03,32,123,0.98913,3.41,0.33,13.7,07
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,06
6.6,0.32,0.26,4.6,0.031,26,120,0.99198,3.4,0.73,12.5,07
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,06
5.4,0.17,0.27,2.7,0.049,28,104,0.99224,3.46,0.55,10.3,06
6.1,0.21,0.3,6.3,0.039,47,136,0.99068,3.27,0.31,12.7,06
6.6,0.39,0.22,04,0.038,17,98,0.99018,3.25,0.53,13,07
06,0.31,0.38,4.8,0.04,41,101,0.98968,3.24,0.56,13.1,06
8.4,0.23,0.32,1.3,0.048,59,113,0.99178,3.1,0.55,11,06
7.4,0.22,0.27,1.6,0.057,45,98,0.99299,3.29,0.44,9.9,07
7.1,0.28,0.31,1.5,0.053,20,98,0.99069,3.15,0.5,11.4,05
7.1,0.2,0.37,1.5,0.049,28,129,0.99226,3.15,0.52,10.8,05
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,06
7.2,0.24,0.36,02,0.029,21,63,0.99076,3.13,0.63,12.5,06
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,06
7.2,0.24,0.36,02,0.029,21,63,0.99076,3.13,0.63,12.5,06
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,06
7.1,0.2,0.37,1.5,0.049,28,129,0.99226,3.15,0.52,10.8,05
06,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,05
07,0.25,0.33,2.1,0.021,17,76,0.99021,3.26,0.45,12.3,06
6.7,0.26,0.29,7.7,0.038,40,179,0.99479,3.23,0.56,10.4,06
8.5,0.23,0.34,1.3,0.035,54,110,0.99176,3.07,0.55,11,07
06,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,05
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,07
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,07
6.7,0.31,0.3,2.4,0.038,30,83,0.98867,3.09,0.36,12.8,07
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,07
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,07
7.1,0.37,0.3,6.2,0.04,49,139,0.99021,3.17,0.27,13.6,06
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,07
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,06
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,07
7.1,0.37,0.3,6.2,0.04,49,139,0.99021,3.17,0.27,13.6,06
6.6,0.31,0.28,1.4,0.035,28,107,0.98836,03,0.4,13.2,06
7.4,0.25,0.37,2.6,0.05,24,132,0.99138,3.04,0.53,11.2,06
6.7,0.31,0.3,2.4,0.038,30,83,0.98867,3.09,0.36,12.8,07
6.9,0.14,0.29,9.9,0.056,30,91,0.99512,3.19,0.33,9.9,06
6.5,0.22,0.31,3.9,0.046,17,106,0.99098,3.15,0.31,11.5,05
6.1,0.28,0.26,1.5,0.03,25,101,0.98894,3.03,0.41,12.1,06
6.2,0.3,0.28,1.6,0.036,28,106,0.988245,3.14,0.41,13.3,06
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,06
5.7,0.23,0.25,7.95,0.042,16,108,0.99486,3.44,0.61,10.3,06
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,06
7.2,0.23,0.39,1.5,0.053,26,106,0.99166,3.18,0.47,11.1,06
6.1,0.27,0.32,6.2,0.048,47,161,0.99281,3.22,0.6,11,06
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,06
06,0.3,0.33,2.1,0.042,31,127,0.98964,3.32,0.42,12.5,06
6.1,0.3,0.32,2.2,0.042,41,142,0.98952,3.31,0.44,12.7,07
5.7,0.14,0.3,5.4,0.045,26,105,0.99469,3.32,0.45,9.3,05
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,07
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,05
7.7,0.31,0.36,4.3,0.026,15,87,0.99152,3.11,0.48,12,05
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,06
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,06
06,0.34,0.32,3.8,0.044,13,116,0.99108,3.39,0.44,11.8,07
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,06
6.4,0.17,0.3,2.8,0.034,33,125,0.99152,3.03,0.49,10.4,06
6.4,0.17,0.3,2.8,0.034,33,125,0.99152,3.03,0.49,10.4,06
07,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,07
6.9,0.27,0.25,7.5,0.03,18,117,0.99116,3.09,0.38,13,06
5.6,0.23,0.25,08,0.043,31,101,0.99429,3.19,0.42,10.4,06
07,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,07
6.9,0.2,0.41,1.1,0.06,36,104,0.99317,2.99,0.39,9.2,05
6.7,0.19,0.32,3.7,0.041,26,76,0.99173,2.9,0.57,10.5,07
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,07
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,07
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,07
06,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,07
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,06
6.5,0.38,0.26,5.2,0.042,33,112,0.99067,3.06,0.5,12.3,07
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,06
5.4,0.15,0.32,2.5,0.037,10,51,0.98878,3.04,0.58,12.6,06
6.8,0.22,0.32,5.9,0.054,40,152,0.9938,3.2,0.57,10.8,06
7.2,0.21,0.29,3.1,0.044,39,122,0.99143,03,0.6,11.3,06
06,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,07
5.9,0.23,0.24,1.6,0.037,32,115,0.99076,3.21,0.51,11.4,06
07,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,05
06,0.28,0.27,4.1,0.046,50,147,0.99126,3.27,0.56,11.6,06
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,06
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,05
5.9,0.25,0.27,1.5,0.029,37,81,0.9892,3.2,0.46,12.2,06
6.1,0.28,0.3,7.75,0.031,33,139,0.99296,3.22,0.46,11,06
6.9,0.19,0.38,1.15,0.023,30,105,0.99047,3.11,0.38,11.4,05
7.5,0.26,0.38,5.7,0.021,23,125,0.99338,3.13,0.62,11.1,06
6.4,0.2,0.22,7.4,0.032,53,172,0.99404,3.24,0.58,11,06
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,05
7.3,0.34,0.22,1.4,0.044,43,176,0.99286,3.14,0.46,9.9,05
6.3,0.24,0.29,1.6,0.052,48,185,0.9934,3.21,0.5,9.4,05
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,06
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,06
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,06
6.6,0.17,0.36,1.9,0.036,38,110,0.99056,3.05,0.54,11.4,06
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,06
7.4,0.36,0.32,1.9,0.036,27,119,0.99196,3.15,0.49,11.2,06
5.5,0.28,0.21,1.6,0.032,23,85,0.99027,3.42,0.42,12.5,05
7.1,0.44,0.27,8.4,0.057,60,160,0.99257,3.16,0.36,11.8,06
6.9,0.38,0.28,8.3,0.062,22,166,0.99506,3.16,0.72,10.6,05
7.1,0.44,0.27,8.4,0.057,60,160,0.99257,3.16,0.36,11.8,06
6.1,0.28,0.27,08,0.048,41,162,0.99498,3.21,0.51,9.9,05
7.6,0.26,0.32,1.3,0.048,23,76,0.9903,2.96,0.46,12,06
5.7,0.25,0.21,1.5,0.044,21,108,0.99142,3.3,0.59,11,06
5.8,0.23,0.21,1.5,0.044,21,110,0.99138,3.3,0.57,11,06
5.4,0.265,0.28,7.8,0.052,27,91,0.99432,3.19,0.38,10.4,06
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,06
6.2,0.3,0.32,1.2,0.052,32,185,0.99266,3.28,0.44,10.1,05
7.4,0.26,0.29,3.7,0.048,14,73,0.9915,3.06,0.45,11.4,06
07,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,06
6.5,0.21,0.42,1.1,0.059,33,101,0.9927,3.12,0.38,9.7,06
7.3,0.25,0.27,3.8,0.047,16,79,0.99173,3.07,0.46,11.3,06
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,06
6.4,0.25,0.28,4.9,0.03,29,98,0.99024,3.09,0.58,12.8,07
08,0.25,0.35,1.1,0.054,13,136,0.99366,3.08,0.55,9.5,05
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,06
6.6,0.21,0.34,5.6,0.046,30,140,0.99299,3.22,0.38,11,05
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,07
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,07
6.7,0.28,0.42,3.5,0.035,43,105,0.99021,3.18,0.38,12.2,06
7.6,0.4,0.27,1.2,0.053,23,193,0.99164,3.22,0.38,11.6,05
5.5,0.21,0.25,1.2,0.04,18,75,0.99006,3.31,0.56,11.3,06
06,0.2,0.25,02,0.041,30,95,0.99078,3.27,0.56,11.1,06
6.1,0.17,0.29,1.1,0.041,32,92,0.99036,3.26,0.57,11.2,06
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,06
7.3,0.26,0.32,1.2,0.041,29,94,0.98978,3.07,0.45,12,06
6.5,0.4,0.31,3.5,0.046,22,147,0.99024,3.15,0.31,12,07
06,0.13,0.36,1.6,0.052,23,72,0.98974,3.1,0.5,11.5,07
6.3,0.17,0.23,5.7,0.048,44,147,0.99382,3.08,0.54,10,05
6.3,0.18,0.22,5.6,0.047,45,147,0.99383,3.09,0.54,10,05
6.3,0.34,0.31,06,0.02,18,68,0.98981,3.22,0.29,13.4,07
6.8,0.29,0.32,1.8,0.032,18,130,0.99095,3.05,0.62,11.2,06
5.7,0.25,0.27,11.5,0.04,24,120,0.99411,3.33,0.31,10.8,06
6.8,0.27,0.28,7.8,0.038,26,89,0.9915,3.24,0.34,12.5,06
6.6,0.23,0.32,1.5,0.041,08,72,0.98949,3.22,0.39,12.7,06
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,07
5.9,0.27,0.27,09,0.051,43,136,0.9941,3.25,0.53,10.7,06
6.1,0.25,0.28,10,0.055,56,131,0.994,3.22,0.35,10.9,06
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,07
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,06
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,05
6.2,0.32,0.5,6.5,0.048,61,186,0.9948,3.19,0.45,9.6,05
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,05
7.2,0.26,0.38,1.5,0.061,12,120,0.99192,3.18,0.46,10.4,05
6.6,0.22,0.35,1.4,0.05,23,83,0.99019,3.17,0.48,12,07
5.8,0.23,0.31,3.5,0.044,35,158,0.98998,3.19,0.37,12.1,07
06,0.19,0.26,1.4,0.039,30,104,0.98998,3.32,0.41,12.4,06
6.7,0.21,0.34,1.5,0.035,45,123,0.98949,3.24,0.36,12.6,07
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,05
6.8,0.34,0.27,5.2,0.06,14,169,0.99252,3.27,0.57,11.6,06
6.9,0.35,0.39,2.4,0.048,25,157,0.99133,3.2,0.54,11.1,07
6.4,0.25,0.33,1.7,0.037,35,113,0.99164,3.23,0.66,10.6,06
5.8,0.19,0.33,4.2,0.038,49,133,0.99107,3.16,0.42,11.3,07
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,06
6.2,0.3,0.3,2.5,0.041,29,82,0.99065,3.31,0.61,11.8,07
6.4,0.33,0.28,04,0.04,24,81,0.9903,3.26,0.64,12.6,07
7.6,0.27,0.32,1.2,0.043,23,72,0.99236,3.06,0.68,10.5,05
5.9,0.24,0.34,02,0.037,40,108,0.98948,3.19,0.5,12.3,06
5.3,0.33,0.3,1.2,0.048,25,119,0.99045,3.32,0.62,11.3,06
07,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,06
7.8,0.27,0.35,1.2,0.05,36,140,0.99138,3.09,0.45,11.2,05
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,06
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,06
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,06
5.8,0.22,0.29,1.3,0.036,25,68,0.98865,3.24,0.35,12.6,06
6.3,0.3,0.48,7.4,0.053,34,149,0.99472,3.18,0.53,9.8,05
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,06
08,0.24,0.33,1.2,0.044,28,101,0.99035,3.03,0.43,12.5,06
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,06
6.7,0.24,0.31,2.3,0.044,37,113,0.99013,3.29,0.46,12.9,06
6.2,0.3,0.32,1.3,0.054,27,183,0.99266,3.3,0.43,10.1,05
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,06
6.1,0.25,0.3,1.2,0.036,42,107,0.991,3.34,0.56,10.8,07
5.6,0.23,0.29,3.1,0.023,19,89,0.99068,3.25,0.51,11.2,06
6.6,0.23,0.32,1.7,0.024,26,102,0.99084,3.29,0.6,11.8,06
06,0.17,0.21,06,0.05,26,134,0.9939,3.08,0.54,9.8,06
06,0.19,0.29,1.2,0.046,29,92,0.99033,3.22,0.53,11.3,06
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,06
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,07
6.2,0.345,0.27,10.1,0.056,38,187,0.99486,3.31,0.56,10.6,05
5.2,0.2,0.27,3.2,0.047,16,93,0.99235,3.44,0.53,10.1,07
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,06
06,0.22,0.23,05,0.045,10,122,0.99261,2.94,0.63,10,06
6.6,0.39,0.28,9.2,0.036,10,92,0.99206,3.07,0.35,12.1,06
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,06
6.3,0.22,0.3,02,0.05,23,120,0.99204,3.24,0.47,10.4,06
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,05
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,06
6.8,0.26,0.26,02,0.019,23.5,72,0.99041,3.16,0.47,11.8,06
5.7,0.18,0.26,2.2,0.023,21,95,0.9893,3.07,0.54,12.3,06
5.9,0.14,0.2,1.6,0.04,26,114,0.99105,3.25,0.45,11.4,06
5.5,0.23,0.19,2.2,0.044,39,161,0.99209,3.19,0.43,10.4,06
07,0.24,0.24,1.8,0.047,29,91,0.99251,3.3,0.43,9.9,06
06,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,05
06,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,05
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,05
5.8,0.3,0.23,1.5,0.034,37,121,0.98871,2.96,0.34,12.1,06
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,06
06,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,07
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,06
06,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,07
06,0.29,0.27,2.3,0.044,20,117,0.9895,3.31,0.41,12.7,07
5.7,0.22,0.29,3.5,0.04,27,146,0.98999,3.17,0.36,12.1,06
7.2,0.22,0.35,5.5,0.054,37,183,0.99474,3.08,0.5,10.3,05
06,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,06
06,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,06
06,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,06
06,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,06
6.9,0.22,0.32,5.8,0.041,20,119,0.99296,3.17,0.55,11.2,06
7.4,0.22,0.28,09,0.046,22,121,0.99468,3.1,0.55,10.8,05
6.9,0.22,0.32,5.8,0.041,20,119,0.99296,3.17,0.55,11.2,06
07,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,06
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,06
6.1,0.24,0.25,1.6,0.044,24,115,0.9921,3.39,0.59,10.9,06
5.9,0.25,0.24,7.4,0.044,21,113,0.99462,3.38,0.58,10.5,06
6.1,0.24,0.27,11.5,0.05,51,133,0.99476,3.22,0.37,10.8,06
6.5,0.22,0.27,1.6,0.039,36,116,0.99178,3.38,0.57,11,07
6.2,0.26,0.29,02,0.036,16,87,0.99081,3.33,0.61,11.8,06
6.6,0.34,0.25,4.8,0.038,16,121,0.99198,3.36,0.71,12.6,06
