0.7843137,0.25,0.4717628,0,0.8,0.3333333,0.07142857,0,0,1,0,0,0.7857143,0,1
0.4509804,0,0.4038769,0.4666667,0.6666667,0.1666667,0.6428571,0.2,0,0,0,0,0.2857143,0,1
0.5490196,0.25,0.577307,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0.25,0,0,0,0.4285714,0,0
0.5294118,0.25,0.3472973,0.06666667,0.5333334,0,0.4285714,0,0.25,0,0,0,0.4285714,0,0
0.3137255,0.25,0.6029881,0.06666667,0.5333334,0.1666667,0.4285714,0.4,0,1,0,0,0.4285714,0,0
0.1176471,0.25,0.04955932,0.3333333,0.6,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.7254902,0.25,0.3807173,0.06666667,0.5333334,0.3333333,0.5,0,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.477749,0.7333333,0.1333333,0.3333333,0.4285714,0,0,1,0,0.5369605,0.7857143,0,0
0.1568628,0.25,0.7882524,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.2240282,0.3333333,0.6,0.3333333,0.3571429,0,0,1,0,0,0.4285714,0,0
0.372549,0.5,0.2445946,0.3333333,0.6,0.1666667,0.5,0.4,0,1,0,0,0.4285714,0,0
0.2352941,0.25,0.2848055,0.06666667,0.5333334,0.6666667,0.6428571,0,0,0,0,0,0.4285714,0,0
0.03921569,0.25,0.5193856,0.06666667,0.5333334,0,0.2857143,1,0,1,0,0,0.4285714,0,0
0.3529412,0.25,0.4900296,0.06666667,0.5333334,0.1666667,0.2857143,0.4,0,1,0,0,0.4285714,0,1
0.5686275,0.125,0.6281606,0.4,0.7333333,0.6666667,0.4285714,0,0,0,0,0,0.4285714,0,0
0.3333333,0,0.198722,0,0.8,0.1666667,0.07142857,0.2,0,0,0.07688077,0,0.7857143,0.07317073,1
0.3333333,0.25,0.4328794,0.06666667,0.5333334,0,0.2857143,0,0,1,0,0,0.07142857,0,0
0.5294118,0.25,0.2404159,0.3333333,0.6,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,0
0.5490196,0.25,0.1960333,0.3333333,0.6,0.3333333,0.1428571,0.8,0,1,0,0,0.4285714,0,0
0.05882353,0.625,0.2923224,0.06666667,0.5333334,0,0.7857143,1,0,1,0,0,0.07142857,0,0
0.05882353,0.25,0.9580554,0.3333333,0.6,0,0.1428571,0.6,0,0,0,0,0.4285714,0,0
0.2156863,0.25,0.2237297,0.3333333,0.6,0,0.2857143,0,0,1,0,0,0.4285714,0,0
0.6470588,0,0.6530107,0,0.8,0.1666667,0.8571429,0.2,0,0,0,0,0.4285714,0,1
0.2156863,0.25,0.3620016,0.5333334,0.2,0.1666667,0.1428571,0.2,1,0,0,0.5002296,0.4285714,0.1219512,0
0.2156863,0.25,0.227481,0.06666667,0.5333334,0.1666667,0,0.2,0,0,0,0,0.4285714,0,0
0.2156863,0.625,0.2585275,0.3333333,0.6,0.1666667,0.7857143,0.4,0,1,0,0.4331956,0.4285714,0,1
0.1372549,0.25,0.5422108,0.06666667,0.5333334,0,0.1428571,0.8,0.25,1,0,0,0.4285714,0,0
0.3137255,0.25,0.2474313,0.3333333,0.6,0.3333333,0.07142857,0.8,0,1,0,0,0.4285714,0,0
0.6862745,0.25,0.4199804,0.8666667,0.06666667,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0.09756097,0
0.3333333,0.5,0.5467859,0.1333333,0.4,0.6666667,0.6428571,0,0.25,0,0,0,0.4285714,0,0
0.3333333,0,0.5382279,0.06666667,0.5333334,0.3333333,0.5,0.8,0,1,0,0,0.4285714,0,0
0.2941177,0,0.1841611,0,0.8,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,1
0.2352941,0.25,0.4143427,0.06666667,0.5333334,0.3333333,0.5714286,0,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.510159,0.8,0.3333333,0,0.4285714,0.8,0,1,0,0,0.07142857,0,0
0.372549,0.375,0.5738256,0.2,0.8666667,0,0.2142857,0,0,0,0,0.3232323,0.4285714,0,0
0.9019608,0.75,0.4952614,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.5882353,0.5,0.6509261,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0,0.625,0.4480588,0.1333333,0.4,0,0.7857143,0.6,0,0,0,0,0.4285714,0,0
0.4509804,0.125,0.4518674,0,0.8,0.5,0.2142857,0,0,1,0.02174022,0,0.4285714,0,0
0.1960784,0.25,0.2423166,0.3333333,0.6,0,0.4285714,0.6,0.5,0,0,0.4545455,0.4285714,0.2195122,0
0.3333333,0.5,0.2438925,0.3333333,0.6,0,0.8571429,0,0,1,0,0,0.4285714,0,0
0.1176471,0.25,0.1585588,0.3333333,0.6,0.1666667,0,0.2,0,0,0,0,0.4285714,0,0
0.4901961,0.5,0.7766882,0.3333333,0.6,0.1666667,0,0.4,0,1,0,0,0.4285714,0,0
0.2352941,0.25,0.8322695,0,0.8,0,0.2142857,0,0,0,0,0,0.4285714,0,0
0.1372549,0.375,0.420723,0.06666667,0.5333334,0,0.9285714,0.6,0,0,0,0,0.4285714,0,0
0.5294118,0.25,0.2429708,0.3333333,0.6,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.1960784,0.25,0.933585,0.2666667,0.2666667,0,0.4285714,1,0,0,0,0,0.4285714,0.09756097,0
0.05882353,0.25,0.6765881,0.3333333,0.6,0,0.3571429,0,0,0,0,0,0.07142857,0,0
0.5294118,0.25,0.6581875,0.06666667,0.5333334,0.8333333,0.07142857,0.8,0.25,1,0,0,0.4285714,0,0
0.6666667,0.25,0.100377,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0.75,0,0,0,0.4285714,0,0
0.05882353,0.25,0.3143812,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.03921569,0.25,0.4573188,0.06666667,0.5333334,0,0.6428571,0.6,0.25,1,0,0,0.4285714,0,0
0.8431373,0.25,0.5496393,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.4901961,0.25,0.4362677,0.4,0.7333333,0.1666667,0.07142857,0.2,0.25,0,0,0,0.4285714,0.07317073,1
0.5294118,0.125,0.5253384,0.06666667,0.5333334,0.1666667,0.3571429,0.4,0,1,0,0,0.4285714,0,1
0.4509804,0.25,0.1385154,0.4666667,0.6666667,0.1666667,0.6428571,0.2,0.5,0,0,0,0.4285714,0,1
0.254902,0.25,0.3951756,0.06666667,0.5333334,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,0
0.2941177,0.625,0.2408528,0.3333333,0.6,0.1666667,0.7857143,0.2,0,0,0,0,0.4285714,0,0
0.5294118,0.25,0.2429708,0.4,0.7333333,0,0.5714286,0.6,0,0,0,0,0.4285714,0,0
0.7254902,0.5,0.6541377,0.06666667,0.5333334,0.1666667,0.5,0.2,0.25,0,0,0,0.4285714,0,0
0.6470588,0.25,0.4262174,0.8666667,0.06666667,0.5,0.4285714,0.8,0,0,0,0,0.4285714,0,0
0.6862745,0.25,0.04947575,0.06666667,0.5333334,0.3333333,0.5,0.8,0,0,0,0,0.4285714,0,0
0.4117647,0.25,0.04561941,0.3333333,0.6,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.627451,0.25,0.4247895,0.2,0.8666667,0.1666667,0.07142857,0.2,0,0,0,0.4538567,0.7857143,0,1
0.8431373,0.25,0.4467312,0.3333333,0.6,0,0.2142857,0.8,0,0,0,0,0.4285714,0,1
0.09803922,0.625,0.2984902,0.3333333,0.6,0,0.7857143,0.6,0,0,0,0,0.4285714,0,0
0.3529412,0.25,0.6450521,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.6311454,0,0.8,0,0.4285714,0,0,1,0,0,0.4285714,0,0
0.1960784,0.25,0.349284,0.8,0.3333333,0,0.2857143,0,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.4370342,0.06666667,0.5333334,0,0.2857143,0.8,0,1,0,0,0.07142857,0,0
0.3137255,0.25,0.2313039,0.4,0.7333333,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0.3658537,0
0.4705882,0.25,0.4268191,0.06666667,0.5333334,0.5,0.4285714,0.8,0,1,0,0,0.4285714,0,0
0.6862745,0.625,0.6133632,1,0.4666667,0,0.7857143,1,0.25,0,0.005940059,0,0.4285714,0,0
0.9019608,0.625,0.92326,0.8666667,0.06666667,0.1666667,0.7857143,0.2,0,0,0,0,0.07142857,0,0
0.8235294,0.5,0.6497012,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.7857143,0,0
0.5490196,0.5,0.357097,0,0.8,0.3333333,0.2142857,0.8,0,1,0,0,0.4285714,0,0
0.4509804,0.25,0.7952797,0.06666667,0.5333334,0,0.2857143,0,0,1,0,0,0.07142857,0,0
0.5686275,0.375,0.851248,0.06666667,0.5333334,0.3333333,0,0,0,0,0,0,0.4285714,0,0
0.4705882,0.25,0.7837871,0.06666667,0.5333334,0.3333333,0,0.8,0,1,0,0,0.1428571,0,0
0.05882353,0.25,0.5918728,0.3333333,0.6,0,0.6428571,0.6,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.9270233,0.7333333,0.1333333,0,0.2857143,0.6,0,0,0,0,0.4285714,0.3902439,0
0.1764706,0.25,0.1179944,0.3333333,0.6,0,0.2142857,0,0,1,0,0,0.07142857,0,0
0.1176471,0.5,0.7404218,0.06666667,0.5333334,0,0.5714286,0,0,0,0,0,0.4285714,0.4146341,0
0.8823529,0.5,0.2368294,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.6862745,0.25,0.08129831,0.3333333,0.6,0.1666667,0,0.2,0,0,0,0,0.4285714,0,0
0.8039216,0.25,0.3966227,0.3333333,0.6,0.3333333,0.2857143,0.8,0,1,0,0,0.5714286,0.4390244,0
0.1568628,0.25,0.3967994,0,0.8,0,0.3571429,0,0,1,0,0,0.4285714,0,0
0.1372549,0.25,0.8911725,0,0.8,0,0.07142857,0,0.25,0,0,0,0.4285714,0,0
0.509804,0.25,0.2322232,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,0
0.4313726,0.25,0.1841444,0.06666667,0.5333334,0.3333333,0.2857143,0.8,0,1,0,0,0.4285714,0,0
0.627451,0.25,0.3034115,0.4666667,0.6666667,0.5,0.1428571,0.8,0,0,0,0.3168044,0.5714286,0,0
0.2941177,0.25,0.05299063,0.4666667,0.6666667,0,0.4285714,0,0,0,0,0,0.7857143,0,0
0.2156863,0.25,0.4165992,0.06666667,0.5333334,0.3333333,0.4285714,0,0,0,0,0,0.7857143,0,0
0.7843137,0.625,0.4950871,0.4666667,0.6666667,0.8333333,0.7857143,0.8,0,1,0,0,0.2857143,0,0
0.07843138,0.625,0.45213,0.3333333,0.6,0,0.7857143,0.8,0,1,0,0,0.07142857,0,0
0.3921569,0.5,0.4086931,0.3333333,0.6,0.1666667,0.7142857,0.2,0,0,0,0,0.7857143,0,1
0.2156863,0.25,0.169378,0.3333333,0.6,0.1666667,0.3571429,0.4,0,1,0,0,0.4285714,0,0
0.4901961,0.25,0.4925942,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.5294118,0.125,0.4484671,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.5294118,0.25,0.2255564,0.1333333,0.4,0.3333333,0.6428571,0.8,1,1,0,0,0.8571429,0.1219512,0
0.1764706,0.25,0.2239303,0.06666667,0.5333334,0,0.6428571,0,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.435358,0.06666667,0.5333334,0.1666667,0.2857143,0.2,0.25,0,0,0,0.4285714,0,0
0.9803922,0.25,0.5173965,0.6666667,0.9333333,0.1666667,0.2142857,0.2,0,0,0.200512,0,1,0,1
0.2352941,0.25,0.208856,0.4666667,0.6666667,0.6666667,0.4285714,0,0,0,0,0,0.4285714,0,0
0.2745098,0.75,0.06355198,0,0.8,0,0.5714286,0,0,1,0,0,0.7857143,0,0
0.3333333,0.625,0.4182253,0.06666667,0.5333334,0,0.7857143,0.8,0.25,1,0,0,0.4285714,0,0
0.5294118,0.25,0.467171,0.3333333,0.6,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.2352941,0.25,0.2842922,0.6,1,0,0.2142857,0.6,0,0,0,0,0.4285714,0,0
0.254902,0.25,0.5325449,0.3333333,0.6,0,0.1428571,0.8,0,1,0,0,0.4285714,0,0
0.1960784,0.25,0.3557478,0.06666667,0.5333334,0,0.5,0,0,0,0,0,0.4285714,0,0
0.2941177,0.25,0.1654787,0.06666667,0.5333334,0,0.1428571,0,0,1,0,0,0.7857143,0,0
0.3529412,0.5,0.5216182,0.3333333,0.6,0.1666667,0.8571429,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.5841386,0.06666667,0.5333334,0,0.1428571,0.6,0,0,0,0,0.1428571,0,0
0.2156863,0.25,0.4058182,0.3333333,0.6,0,0.4285714,0.8,0,0,0,0,0.4285714,0,0
0.372549,0.125,0.02907178,0.06666667,0.5333334,0.6666667,0.2857143,0.8,0,1,0,0,0.4285714,0,0
0.3529412,0.25,0.5120693,0.06666667,0.5333334,0.1666667,0.6428571,0.4,0.25,1,0,0,0.4285714,0,0
0.3137255,0.375,0.7275276,0.4666667,0.6666667,0.3333333,0.4285714,0.8,0.25,1,0,0,0.4285714,0,1
0.3529412,0.25,0.09479191,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.254902,0.25,0.3285052,0.1333333,0.4,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0.09756097,0
0.7254902,0.25,0.4729853,0,0.8,0.1666667,0.3571429,0.2,0,0,0,0,0.07142857,0,1
0.1372549,0.25,0.1621955,0.06666667,0.5333334,0,0.1428571,0.8,0.25,1,0,0,0.4285714,0,0
0.05882353,0.25,0.02974992,0.06666667,0.5333334,0,0.1428571,0.6,0.75,0,0,0,1,0,0
0.509804,0.75,0.4144263,0.2,0.8666667,0.1666667,0.07142857,0.2,0,0,0.0501305,0,0.7857143,0,0
0.5490196,0.25,0.9999905,0.5333334,0.2,0.6666667,0.2857143,0.8,0,1,0,0,0.4285714,0.09756097,0
0.2352941,0.125,0.2287179,0.06666667,0.5333334,0.6666667,0.4285714,0,0,0,0,0,0.07142857,0,0
0.5882353,0.25,0.1733848,0.2,0.8666667,0.3333333,0.07142857,0.8,0,0,0,0,0.5714286,0,0
0.1372549,0.25,0.8106024,0.06666667,0.5333334,0,0.4285714,0.6,0,0,0,0,0.4285714,0,0
0.6666667,0.25,0.1924373,0.06666667,0.5333334,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.3921569,0.25,0.01811166,0.4666667,0.6666667,0.1666667,0.4285714,0.2,0,0,0,0.4538567,0.4285714,0,1
0.2352941,0.25,0.8005998,0,0.8,0.1666667,0.07142857,0.4,0,0,0,0,0.4285714,0,1
0.372549,0.125,0.03309527,0.4,0.7333333,0.3333333,0.3571429,0.8,0,1,0,0,0.07142857,0,0
0.8039216,0.5,0.6417449,0,0.8,0,0.2142857,0,0,1,0,0,0.4285714,0,0
0.1764706,0.125,0.1713695,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0,0
0.7843137,0.25,0.1313448,0.06666667,0.5333334,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,1
0.8235294,0.25,0.4413538,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.398244,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.2745098,0.125,0.7785769,0,0.8,0,0.7142857,0,0,0,0,0,0.4285714,0,0
0.01960784,0.25,0.3387991,0.1333333,0.4,0,0.2857143,0.6,0,0,0,0,0.4285714,0,0
0.6862745,0.25,0.02614192,0.8,0.3333333,0.1666667,0.4285714,0.2,0,0,0,0.4331956,0.9285714,0,1
0.4901961,0.625,0.2925373,0.06666667,0.5333334,0.1666667,0.7857143,0.2,0,0,0,0,0.4285714,0,0
0.7450981,0.625,0.2155252,0.06666667,0.5333334,0.1666667,0.7857143,0.4,0.5,1,0,0,0.4285714,0,0
0.8431373,0.25,0.05843965,0.5333334,0.2,0,0.5,0,0,0,0,0,1,0,1
0.2745098,0.25,0.3665528,0,0.8,0.1666667,0.2142857,0.2,0,0,0.07688077,0,0.4285714,0.4634146,1
0.1176471,0.25,0.2457336,0,0.8,0,0,0.6,0,1,0,0,0.4285714,0,0
0.1960784,0.25,0.6023744,0.06666667,0.5333334,0,0.3571429,0.6,0,0,0,0,0.4285714,0,0
0.1568628,0.25,0.4430133,0.3333333,0.6,0,0.7142857,0,0,0,0.02174022,0,0.4285714,0,0
0.627451,0.25,0.2903047,0,0.8,0,0.2142857,0,0,1,0,0,0.7857143,0,0
0.2941177,0.25,0.5371319,0,0.8,0,0.7142857,0,0,0,0,0,0.4285714,0,0
0.8431373,0.25,0.08694552,0.5333334,0.2,0.3333333,0.2857143,0,0,1,0,0,0.4285714,0,0
0.4901961,0.5,0.3839529,0.2666667,0.2666667,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0,0
0.3529412,0.125,0.4286768,0.4,0.7333333,0,0.5714286,0,0,0,0,0,0.4285714,0,0
0.6078432,0.25,0.07338744,0.06666667,0.5333334,0,0,0.8,0.25,1,0,0,0.2142857,0,0
0.6666667,0.25,0.9437547,0.2,0.8666667,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.2352941,0.25,0.4003023,0.06666667,0.5333334,0,0.4285714,0,0.75,0,0,0,0.4285714,0,0
0.372549,0.5,0.7757903,0.06666667,0.5333334,0.6666667,0.07142857,0,0.25,0,0,0,0.4285714,0,0
0.1372549,0.25,0.5556136,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.1764706,0.5,0.461433,0,0.8,0,0.2142857,0.6,0,0,0.01055011,0,0.4285714,0,0
0.254902,0.25,0.8456461,0.06666667,0.5333334,0.1666667,0.5,0.2,0.25,0,0,0,0.7857143,0,0
0.5686275,0.25,0.2089586,0.6666667,0.9333333,0.1666667,0.2142857,0.2,0,0,0.1502415,0,0.7857143,0,1
0.5882353,0.25,0.5419266,0.2666667,0.2666667,0.5,0.1428571,0.8,0,0,0,0,0.4285714,0.3902439,0
0.3333333,0.25,0.3312774,0.06666667,0.5333334,0.1666667,0.3571429,0.2,0,0,0,0,0.7857143,0,1
0.3137255,0.25,0.4550981,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.5882353,0.125,0.3585583,0.3333333,0.6,0,0.2857143,0.8,0.25,1,0,0,0.4285714,0,0
0.627451,0.5,0.2520899,0.8,0.3333333,0.6666667,0.2857143,0.8,0.25,1,0,0,0.4285714,0,0
0.254902,0.25,0.2119697,0,0.8,0.1666667,0,0.4,0.25,1,0,0,0.4285714,0,1
0.07843138,0.25,0.5045547,0,0.8,0,0.1428571,0,0,0,0,0,0.4285714,0,0
0.8431373,0.25,0.4405539,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.3488375,0.3333333,0.6,0,0.1428571,0.6,0,0,0,0,0.4285714,0,0
0.2745098,0.25,0.09783161,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0,0
0.6470588,0.75,0.4308689,0.6,1,0.6666667,0.2142857,0,0,0,0,0,0.4285714,0,1
0.2745098,0.5,0.9245924,0.06666667,0.5333334,0.3333333,0,0.8,0,1,0,0,0.4285714,0,0
0.254902,0,0.3692009,0,0.8,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,1
0.3529412,0.25,0.6628461,0.6,1,0.1666667,0.2142857,0.2,0.5,0,0,0,0.4285714,0.3414634,1
0.4117647,0,0.3077812,0.3333333,0.6,0.6666667,0.07142857,0,0,1,0,0,0.7857143,0,0
0.2352941,0,0.1354232,0.3333333,0.6,0,0,0.8,0.5,1,0,0,0.4285714,0.2195122,0
0.3333333,0.25,0.2193552,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0,0
0.5294118,0.25,0.4880955,0.5333334,0.2,0.1666667,0.4285714,0.2,0,0,0,0,0.07142857,0,0
0.509804,0.25,0.3812068,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,1
0.5294118,0.125,0.7648326,1,0.4666667,0.1666667,0.1428571,0.2,0.25,0,0,0,0.4285714,0,1
0.1960784,0.25,0.2316716,0.3333333,0.6,0,0.2142857,0,0,0,0,0,0.4285714,0,0
0.509804,0.5,0.4285718,0.2,0.8666667,0,0.2142857,0,0,0,0,0,0.2857143,0,0
0.4901961,0.25,0.7792097,0.4,0.7333333,0.3333333,0.2142857,0.8,0,1,0.08614086,0,0.4285714,0,1
0.1960784,0,0.559907,0.3333333,0.6,0.1666667,0.5,0.2,0,0,0.03411034,0,0.4285714,0,0
0.4901961,0.25,0.5543123,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0.25,0,0,0,0.4285714,0,1
0.05882353,0.625,0.2384674,0.1333333,0.4,0.5,0.7857143,0.6,0.5,1,0,0.4044995,0.4285714,0.4878049,0
0.1372549,0.25,0.3755286,0.2666667,0.2666667,0,0.6428571,0,0,0,0,0.3950872,0.4285714,0,0
0.6078432,0.375,0.228226,0.3333333,0.6,0.3333333,0.07142857,0,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.4003859,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.09803922,0.25,0.539503,0.06666667,0.5333334,0,0.3571429,0.6,0,1,0.02597026,0,0.4285714,0,0
0.2941177,0.25,0.5047601,0.3333333,0.6,0.1666667,0,0.2,0,0,0,0,0.4285714,0.09756097,0
0.2745098,0.25,0.2640434,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.7857143,0,0
0.2352941,0.5,0.1847795,0.06666667,0.5333334,0,0.8571429,0.6,0,0,0,0,1,0,0
0.3921569,0.25,0.3492506,0.4666667,0.6666667,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0.3658537,1
0.3333333,0.125,0.4188533,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.1176471,0.5,0.9932162,0.3333333,0.6,0.6666667,0.07142857,0.8,0.25,0,0,0,0.4285714,0,0
0.3333333,0.25,0.2909399,0.06666667,0.5333334,0.3333333,0.07142857,0,0,1,0,0,0.4285714,0,0
0.4705882,0.25,0.4303961,0.2,0.8666667,0,0.07142857,0,0,0,0,0,0.07142857,0.5121951,0
0.7254902,0.5,0.2342983,0.3333333,0.6,0.1666667,0.5714286,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.298834,0.3333333,0.6,0,0.6428571,0.6,0.25,1,0,0,0.7857143,0,0
0.1568628,0.625,0.4479609,0.4,0.7333333,0,0.7857143,1,0,0,0,0,0.7857143,0,0
0.2745098,0.25,0.2479327,0.2,0.8666667,0.1666667,0.7142857,0.2,0,0,0,0.4366391,0.4285714,0,1
0.254902,0.25,0.4172535,0,0.8,0,0.2142857,0.6,0,1,0,0,0.4285714,0.4146341,0
0.2745098,0.25,0.5461603,0,0.8,0.8333333,0.3571429,0.8,0,1,0,0.3168044,0.4285714,0.02439024,0
0.2745098,0.125,0.1558462,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.5116395,1,0.4666667,0.1666667,0.2857143,0.2,0.25,0,0,0,0.4285714,0.5365854,0
0.5490196,0.25,0.5436459,0.3333333,0.6,0,0.3571429,0,0.25,0,0,0,0.4285714,0,0
0.8431373,0.25,0.388707,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.07142857,0,0
0.2156863,0.25,0.6723449,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.1322951,0.3333333,0.6,0.3333333,0,0.8,0.25,1,0,0,0.4285714,0,0
0.372549,0.25,0.6134062,0,0.8,0.6666667,0.2142857,0,0,0,0,0,0.4285714,0.07317073,0
0.4509804,0.25,0.3106968,0.4666667,0.6666667,0.1666667,0.7142857,0.2,0,0,0.04386044,0,0.4285714,0,0
0.372549,0.5,0.8781397,0,0.8,0.3333333,0,0.8,0,1,0,0,0.07142857,0.5609756,0
0.2745098,0.25,0.6705469,0.06666667,0.5333334,0.6666667,0.2857143,0.8,0.25,1,0,0,0.4285714,0,0
0.3137255,0.25,0.4280488,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.03921569,0,0.8680702,0.06666667,0.5333334,0,0.7142857,0.6,0,1,0,0,0.4285714,0,0
0.3333333,0.25,0.4837306,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.7857143,0,1
0.3137255,0.25,0.4003859,0.06666667,0.5333334,0,0.2857143,0,0,0,0,0,0.4285714,0,0
0.2352941,0.25,0.612358,0,0.8,0,0.2142857,0,0,0,0.04650047,0,0.4285714,0,0
0.6470588,0.5,0.08496124,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.5714286,0,1
0.4901961,0.25,0.351636,0,0.8,0.1666667,0.07142857,0.2,0,0,0.07298073,0,0.7857143,0,1
0.509804,0.25,0.3893565,0,0.8,0,0.2142857,0,0,0,0,0,0.4285714,0.07317073,1
0.5294118,0.25,0.2307213,0.06666667,0.5333334,0.1666667,0.3571429,0.4,0,1,0,0,0.4285714,0,0
0.2745098,0.25,0.4974653,0.06666667,0.5333334,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0.09756097,0
0.7450981,0.25,0.3777899,0.3333333,0.6,0.3333333,0,0,0.5,1,0,0,0.4285714,0,0
0.1764706,0.25,0.3982344,0.4666667,0.6666667,0.1666667,0,0.2,0,0,0,0.5456841,0.7857143,0,0
0.5490196,0.625,0.08664465,0.3333333,0.6,0.1666667,0.7857143,0.4,0.25,1,0,0,0.4285714,0,0
0.3529412,0.25,0.5253766,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0.02407024,0,0.4285714,0,0
0.372549,0.25,0.2782677,0.3333333,0.6,0,0.3571429,0,0.25,1,0,0,0.1428571,0,0
0.4901961,0.25,0.6328598,0,0.8,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,1
0.1764706,0.25,0.2339329,0.4666667,0.6666667,0,0.7142857,0.6,0,0,0,0,0.4285714,0,0
0.4901961,0.5,0.2661017,0,0.8,0.1666667,0.2142857,0.4,0,1,0,0,0.4285714,0,1
0.7450981,0.25,0.4358833,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0.07688077,0,0.4285714,0,1
0.2941177,0.25,0.6037809,0.3333333,0.6,0,0,0.6,0.25,1,0,0,0.4285714,0,0
0.2352941,0.25,0.6021046,0.1333333,0.4,0,0.4285714,0.6,0.25,0,0,0,0.4285714,0.5853658,0
0.5686275,0,0.4254366,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.2142857,0,0
0.2352941,0,0.8147525,0,0.8,0.1666667,0.07142857,0.2,0,0,0.07688077,0,0.4285714,0,1
0.8039216,0.125,0.1734326,0.8,0.3333333,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.4313726,0.25,0.07931164,0.06666667,0.5333334,0,0.1428571,0,0,0,0,0,0.4285714,0,0
