0.6250331,0.4876999,0.6304135,0.5437256,0.4459313,0.3569485,0.1342173,0.2996198,0.3527918,0.2483001,0.1960479,0.05395604,0.216472,0.2797633,0.1346163,0.1331977,0.04967084,0.2113278,0.07987463,0.04241462,0.7268801,0.5483391,0.7349398,0.6716026,0.6196428,0.3130978,0.2119808,0.5541748,0.3666261,0.2669157,1
0.4771588,0.08917594,0.4638448,0.4034641,0.2727723,0.1651671,0.0945048,0.251616,0.3312182,0.1366528,0.01132326,0.02938835,0.004544003,0.06499034,0.09812036,0.07565516,0.0287426,0.1646114,0.03495638,0.02240055,0.5058435,0.2563213,0.462836,0.4326701,0.3941452,0.1977905,0.1430511,0.415534,0.2838002,0.1758214,1
0.4415104,0.1611316,0.4420929,0.3638988,0.4707107,0.2673144,0.1207987,0.2659696,0.3109137,0.3121298,0.3103908,0.03122374,0.301988,0.3543227,0.2799023,0.1014787,0.05918368,0.2290221,0.2012537,0.06366471,0.4855182,0.08279624,0.4572752,0.4095326,0.5496841,0.1492516,0.1295527,0.2871068,0.2170118,0.2148739,1
0.3992607,0.4145141,0.404076,0.3260316,0.4439489,0.2939286,0.168754,0.4220532,0.2734771,0.3272648,0.7257993,0.341471,0.7548122,0.7201763,0.2430074,0.1738855,0.05717578,0.3774018,0.1758999,0.06765801,0.4918699,0.6881507,0.4869323,0.4132346,0.4328602,0.1736308,0.1091054,0.392233,0.1555014,0.1898293,1
0.3886983,0.5658057,0.3907505,0.3146545,0.3874517,0.2840995,0.1341853,0.205038,0.4390863,0.2798859,0.2113677,0.1131529,0.2006942,0.2577276,0.1763973,0.1642604,0.06056616,0.1519358,0.09884012,0.08443942,0.4728151,0.7293009,0.4587581,0.4106123,0.5693812,0.2955272,0.2202875,0.3153398,0.3032887,0.2911113,1
0.6540799,0.3388684,0.6366843,0.5851588,0.2999307,0.2010056,0.05597444,0.1787072,0.2944162,0.212766,0.2069272,0.0259387,0.1943831,0.3153828,0.1054495,0.05442534,0.02329822,0.1455979,0.01998364,0.03813608,0.7903964,0.3024294,0.7293791,0.7542804,0.3751273,0.1417841,0.09632588,0.3380194,0.2220869,0.1919518,1
0.2949565,0.4182042,0.3041348,0.2287315,0.3405689,0.295403,0.168147,0.265019,0.286802,0.2682606,0.08703374,0.2698244,0.1287472,0.0992514,0.3882934,0.3448396,0.1448651,0.3860052,0.07348626,0.1254659,0.2530487,0.6152702,0.262836,0.1898812,0.4865177,0.2456705,0.1695687,0.3829515,0.1171336,0.2340606,1
0.7319779,0.7214022,0.7544581,0.6773645,0.4092576,0.3629971,0.4674122,0.5835552,0.4815989,0.1748191,0.2024867,0.3290876,0.3591038,0.3543227,0.2193748,0.257886,0.1528966,0.3659306,0.09923939,0.1360196,0.7192581,1,0.7794255,0.6847138,0.4539156,0.2701595,0.3381789,0.528932,0.2001624,0.2402581,0
0.3913388,0.8376384,0.4134823,0.2980132,0.605511,0.5134584,0.1442492,0.4307034,0.6116751,0.486949,0.4089698,0.3571713,0.4420953,0.4270708,0.5567632,0.3576366,0.06138908,0.5064526,0.1209998,0.234331,0.4258129,0.8968765,0.4424468,0.3135894,0.7174489,0.3270445,0.1114217,0.5079612,0.2214778,0.3777061,1
0.3715342,0.2226322,0.3797766,0.2920699,0.370007,0.3501437,0.2152396,0.2465779,0.413071,0.3502961,0.3705595,0.3107337,0.2748501,0.424354,0.5203669,0.4251214,0.1827847,0.4284486,0.1768981,0.2194988,0.3343496,0.2766485,0.3063948,0.2674687,0.4301433,0.2026224,0.1435304,0.2686602,0.1252537,0.2218355,1
0.758384,0.8714637,0.7944345,0.7225336,0.2563188,0.3917285,0.3223642,0.3697719,0.4473349,0.2535644,0.3168295,0.1583742,0.5863048,0.4922724,0.2704791,0.4842936,0.1260369,0.3332378,0.2224152,0.2479748,0.8373983,0.8740703,0.9499537,0.8090389,0.4267473,0.43148,0.3226837,0.4679612,0.2994316,0.3997793,1
0.7940323,0.897909,0.7726826,0.7432501,0.2006146,0.1994556,0.1311502,0.2877376,0.4270304,0.1085765,0.4253996,0.2260404,0.4480909,0.622072,0.1526649,0.1035569,0.06408822,0.3639232,0.1828872,0.08230014,0.8742378,0.9018344,0.8368861,0.8360326,0.2365686,0.1211386,0.1286741,0.4252427,0.2050345,0.121827,1
0.6791656,0.6076261,0.6760728,0.6009509,0.3297651,0.3115833,0.1178275,0.2251901,0.2874365,0.3296777,0.3563499,0.151298,0.4162196,0.4925743,0.2285985,0.2129326,0.08607636,0.2598509,0.1070252,0.1285559,0.6887704,0.5280119,0.6843374,0.6234767,0.3751273,0.1937273,0.109984,0.2658252,0.1090134,0.2522285,1
0.646158,0.7632226,0.6255144,0.5812532,0.296858,0.181801,0.09501598,0.2322243,0.3153553,0.1351174,0.5206482,0.215205,0.413064,0.7376842,0.2071596,0.2049481,0.06652403,0.2599369,0.2262083,0.08025596,0.7268801,0.743183,0.6548657,0.6870276,0.3425253,0.1366227,0.08378594,0.2786019,0.1887942,0.1215723,1
0.2104568,0.3400984,0.1967469,0.1596196,0.3154921,0.11553,0.03233227,0.05223384,0.4555837,0.222856,0.2195826,0.1336075,0.1890186,0.1861869,0.2678865,0.05463315,0.03331139,0.1575853,0.1209998,0.08134936,0.2060467,0.3802677,0.1644116,0.1550208,0.3893907,0.06713083,0.03501597,0.09246602,0.1967113,0.1594363,1
0.2025351,0.3542435,0.207329,0.1526575,0.2602835,0.2316649,0.1392332,0.2317491,0.3185278,0.3353806,0.006438714,0.1459909,0.07311453,0.01581744,0.4266341,0.3126832,0.08601054,0.3145971,0.2641393,0.2374686,0.152693,0.393654,0.1636701,0.1126022,0.5089316,0.2166789,0.1424121,0.3236116,0.1987414,0.3360217,1
0.1263533,0.5239853,0.1132667,0.09305488,0.222024,0.116891,0.07466454,0.09139735,0.2620558,0.2303137,0.4089698,0.2211755,0.4092773,0.3452668,0.2855362,0.09819748,0.07692561,0.2757385,0.2493662,0.1549403,0.1653963,0.5696579,0.1269694,0.1230912,0.3309788,0.0748619,0.07468051,0.1493592,0.1705237,0.2036675,1
0.2764722,0.8234932,0.2669018,0.2219392,0.1923877,0.1763194,0.04945687,0.07756653,0.5133249,0.2507129,0.9060834,0.3439034,0.8857683,0.7908114,0.3265693,0.1799011,0.04203423,0.1696874,0.3018706,0.09898646,0.4321646,0.8601884,0.4012975,0.3412001,0.3343748,0.1493614,0.04947284,0.1267573,0.273447,0.1787079,1
0.2817534,0.6555966,0.2594552,0.2200713,0.1169591,0.08653411,0,0,0.3134517,0.1673613,0.4547069,0.2081288,0.4285263,0.4186187,0.3921823,0.09611935,0,0,0.4092751,0.06337947,0.25813,0.5290035,0.2192772,0.1972852,0.1964953,0.05072424,0,0,0.1514413,0.09092454,1
0.3174017,0.7146372,0.3178522,0.250467,0.3285757,0.2365039,0.1541214,0.2145437,0.5475887,0.2998466,0.3741119,0.2441732,0.3903439,0.3334944,0.08884679,0.3090738,0.113397,0.2936622,0.3909086,0.1819902,0.3038618,0.7020327,0.2882299,0.2347679,0.2549073,0.1657241,0.1249201,0.2490486,0.2957775,0.213176,1
0.08014265,0.6838869,0.07329018,0.05620649,0.2962633,0.1386285,0.1276677,0.1218631,0.3331218,0.3051108,0.4214032,0.3352793,0.4304197,0.3337962,0.4600389,0.1759636,0.1315339,0.3676513,0.5600008,0.1772362,0.02756606,0.5428854,0.01130678,0.01758444,0.2657746,0.0611568,0.06384186,0.09957282,0.1467722,0.1589269,1
0.1893319,0.5393604,0.1853812,0.137205,0.3745664,0.2104189,0.01605431,0.1060837,0.3959391,0.2513709,0.294405,0.381938,0.2811612,0.3017991,0.558259,0.2184014,0.0137393,0.2030972,0.3230321,0.06575645,0.1298272,0.4352999,0.1043558,0.09702297,0.3758065,0.1018109,0.008027157,0.08667962,0.1116524,0.103659,1
0.7742277,0.7293973,0.8058004,0.7237222,0.2202399,0.4295327,0.328754,0.3551331,0.1821066,0.2110112,0.2528863,0.1647871,0.462922,0.3845086,0.1260906,0.4827624,0.216524,0.4605679,0.1365715,0.1669202,0.7433943,0.6529499,0.8090826,0.6927348,0.2134755,0.3182592,0.292492,0.4291262,0.1108404,0.2107989,1
0.7029312,1.004305,0.7076229,0.627441,0.3645555,0.3524119,0.1425559,0.4091255,0.2347715,0.2162755,0.5617229,0.2497015,0.6724519,0.6954238,0.2763624,0.2682767,0.06816985,0.4663034,0.2248109,0.2096106,0.7205285,0.9454634,0.7034291,0.6513959,0.3595055,0.2186556,0.1059105,0.4069903,0.1092164,0.2377112,1
