0.4901961,0.5,0.91677,0.3333333,0.4545455,0.1666667,0,0.4,0,1,0.4285714,0,0
0.2352941,0.25,0.982376,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0,0
0.1372549,0.375,0.4966037,0.06666667,0.3636364,0,0.9285714,0.6,0,0,0.4285714,0,0
0.5294118,0.25,0.2867925,0.3333333,0.4545455,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.05882353,0.25,0.7986161,0.3333333,0.4545455,0,0.3571429,0,0,0,0.07142857,0,0
0.5294118,0.25,0.7768968,0.06666667,0.3636364,0.8333333,0.07142857,0.8,0.25,1,0.4285714,0,0
0.6666667,0.25,0.1184808,0.06666667,0.3636364,0.1666667,0.4285714,0.2,1,0,0.4285714,0,0
0.05882353,0.25,0.3710823,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.03921569,0.25,0.5397999,0.06666667,0.3636364,0,0.5714286,0.6,0.25,1,0.4285714,0,0
0.8431373,0.25,0.6487712,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.4901961,0.25,0.5149521,0.4,0.6363636,0.1666667,0.07142857,0.2,0.25,0,0.4285714,0.07317073,1
0.5294118,0.125,0.6200874,0.06666667,0.3636364,0.1666667,0.3571429,0.4,0,1,0.4285714,0,1
0.4509804,0.25,0.1634977,0.4666667,0.5454546,0.1666667,0.5714286,0.2,0.5,0,0.4285714,0,1
0.254902,0.25,0.4664487,0.06666667,0.3636364,0.1666667,0.07142857,0.4,0,1,0.4285714,0,0
0.2941177,0.625,0.2842925,0.3333333,0.4545455,0.1666667,0.7857143,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.2867925,0.4,0.6363636,0,0.5,0.6,0,0,0.4285714,0,0
0.7254902,0.5,0.7721167,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0.25,0,0.4285714,0,0
0.6862745,0.25,0.0583991,0.06666667,0.3636364,0.3333333,0.6428571,0.8,0,0,0.4285714,0,0
0.4117647,0.25,0.05384724,0.3333333,0.4545455,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.627451,0.25,0.5014036,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.8431373,0.25,0.5273027,0.3333333,0.4545455,0,0.2142857,0.8,0,0,0.4285714,0,1
0.09803922,0.625,0.3523253,0.3333333,0.4545455,0,0.7857143,0.6,0,0,0.4285714,0,0
0.3529412,0.25,0.7613924,0.06666667,0.3636364,0,0.4285714,0,0,0,0.4285714,0,0
0.5686275,0.25,0.7449775,0,0.7272727,0,0.4285714,0,0,1,0.4285714,0,0
0.1960784,0.25,0.4122802,0.8,0.09090909,0,0.2857143,0,0,0,0.4285714,0,0
0.1176471,0.25,0.5158568,0.06666667,0.3636364,0,0.2857143,0.8,0,1,0.07142857,0,0
0.3137255,0.25,0.2730214,0.4,0.6363636,0.1666667,0.4285714,0.2,0,0,0.7857143,0.3414634,0
0.4705882,0.25,0.5037993,0.06666667,0.3636364,0.5,0.4285714,0.8,0,1,0.4285714,0,0
0.6862745,0.625,0.7239882,1,0.2727273,0,0.7857143,1,0.25,0,0.4285714,0,0
0.8235294,0.5,0.7668799,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.7857143,0,0
0.5490196,0.5,0.4215023,0,0.7272727,0.3333333,0.2142857,0.8,0,1,0.4285714,0,0
0.4509804,0.25,0.9387147,0.06666667,0.3636364,0,0.2857143,0,0,1,0.07142857,0,0
0.4705882,0.25,0.9251494,0.06666667,0.3636364,0.3333333,0,0.8,0,1,0.1428571,0,0
0.05882353,0.25,0.6986217,0.3333333,0.4545455,0,0.5714286,0.6,0,0,0.4285714,0,0
0.1764706,0.25,0.1392757,0.3333333,0.4545455,0,0.2142857,0,0,1,0.07142857,0,0
0.1176471,0.5,0.8739628,0.06666667,0.3636364,0,0.5,0,0,0,0.4285714,0.3658537,0
0.8823529,0.5,0.2795434,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.6862745,0.25,0.0959611,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0,0
0.8039216,0.25,0.4681567,0.3333333,0.4545455,0.3333333,0.2857143,0.8,0,1,0.5714286,0.3902439,0
0.1568628,0.25,0.4683653,0,0.7272727,0,0.3571429,0,0,1,0.4285714,0,0
0.509804,0.25,0.2741065,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.4313726,0.25,0.2173562,0.06666667,0.3636364,0.3333333,0.2857143,0.8,0,1,0.4285714,0,0
0.627451,0.25,0.3581342,0.4666667,0.5454546,0.5,0.1428571,0.8,0,0,0.5714286,0,0
0.2941177,0.25,0.06254791,0.4666667,0.5454546,0,0.4285714,0,0,0,0.7857143,0,0
0.2156863,0.25,0.4917362,0.06666667,0.3636364,0.3333333,0.4285714,0,0,0,0.7857143,0,0
0.7843137,0.625,0.5843799,0.4666667,0.5454546,0.8333333,0.7857143,0.8,0,1,0.2857143,0,0
0.07843138,0.625,0.5336753,0.3333333,0.4545455,0,0.7857143,0.8,0,1,0.07142857,0,0
0.3921569,0.5,0.4824042,0.3333333,0.4545455,0.1666667,0.7142857,0.2,0,0,0.7857143,0,1
0.2156863,0.25,0.1999267,0.3333333,0.4545455,0.1666667,0.3571429,0.4,0,1,0.4285714,0,0
0.4901961,0.25,0.5814374,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.5294118,0.125,0.5293518,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.2662373,0.1333333,0.1818182,0.3333333,0.5714286,0.8,0.75,1,0.8571429,0.09756097,0
0.1764706,0.25,0.2643179,0.06666667,0.3636364,0,0.5714286,0,0,0,0.4285714,0,0
0.372549,0.25,0.5138782,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0.25,0,0.4285714,0,0
0.9803922,0.25,0.6107131,0.6666667,0.9090909,0.1666667,0.2142857,0.2,0,0,1,0,1
0.2352941,0.25,0.2465248,0.4666667,0.5454546,0.6666667,0.4285714,0,0,0,0.4285714,0,0
0.2745098,0.75,0.07501409,0,0.7272727,0,0.5,0,0,1,0.7857143,0,0
0.3333333,0.625,0.4936556,0.06666667,0.3636364,0,0.7857143,0.8,0.25,1,0.4285714,0,0
0.5294118,0.25,0.551429,0.3333333,0.4545455,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.2352941,0.25,0.3355665,0.6,1,0,0.2142857,0.6,0,0,0.4285714,0,0
0.254902,0.25,0.6285936,0.3333333,0.4545455,0,0.1428571,0.8,0,1,0.4285714,0,0
0.1960784,0.25,0.4199098,0.06666667,0.3636364,0,0.6428571,0,0,0,0.4285714,0,0
0.2941177,0.25,0.1953241,0.06666667,0.3636364,0,0.1428571,0,0,1,0.7857143,0,0
0.3529412,0.5,0.6156962,0.3333333,0.4545455,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.07843138,0.25,0.6894926,0.06666667,0.3636364,0,0.1428571,0.6,0,0,0.1428571,0,0
0.2156863,0.25,0.4790107,0.3333333,0.4545455,0,0.4285714,0.8,0,0,0.4285714,0,0
0.372549,0.125,0.03431511,0.06666667,0.3636364,0.6666667,0.2857143,0.8,0,1,0.4285714,0,0
0.3529412,0.25,0.604425,0.06666667,0.3636364,0.1666667,0.5714286,0.4,0.25,1,0.4285714,0,0
0.3137255,0.375,0.858743,0.4666667,0.5454546,0.3333333,0.4285714,0.8,0.25,1,0.4285714,0,1
0.3529412,0.25,0.1118884,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.254902,0.25,0.3877537,0.1333333,0.1818182,0.1666667,0.2857143,0.2,0,0,0.4285714,0.1219512,0
0.7254902,0.25,0.558292,0,0.7272727,0.1666667,0.3571429,0.2,0,0,0.07142857,0,1
0.1372549,0.25,0.1914487,0.06666667,0.3636364,0,0.1428571,0.8,0.25,1,0.4285714,0,0
0.05882353,0.25,0.03511556,0.06666667,0.3636364,0,0.1428571,0.6,1,0,1,0,0
0.509804,0.75,0.4891714,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.7857143,0,0
0.2352941,0.125,0.269969,0.06666667,0.3636364,0.6666667,0.4285714,0,0,0,0.07142857,0,0
0.5882353,0.25,0.2046561,0.2,0.8181818,0.3333333,0.07142857,0.8,0,0,0.5714286,0,0
0.1372549,0.25,0.956801,0.06666667,0.3636364,0,0.4285714,0.6,0,0,0.4285714,0,0
0.6666667,0.25,0.2271449,0.06666667,0.3636364,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.3921569,0.25,0.02137824,0.4666667,0.5454546,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.2352941,0.25,0.9449944,0,0.7272727,0.1666667,0.07142857,0.4,0,0,0.4285714,0,1
0.372549,0.125,0.03906426,0.4,0.6363636,0.3333333,0.3571429,0.8,0,1,0.07142857,0,0
0.8039216,0.5,0.7574887,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.1764706,0.125,0.2022773,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.7843137,0.25,0.1550338,0.06666667,0.3636364,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.8235294,0.25,0.5209554,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1960784,0.25,0.4700705,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.2745098,0.125,0.9189994,0,0.7272727,0,0.7142857,0,0,0,0.4285714,0,0
0.01960784,0.25,0.3999042,0.1333333,0.1818182,0,0.2857143,0.6,0,0,0.4285714,0,0
0.6862745,0.25,0.03085682,0.8,0.09090909,0.1666667,0.4285714,0.2,0,0,0.9285714,0,1
0.4901961,0.625,0.3452988,0.06666667,0.3636364,0.1666667,0.7857143,0.2,0,0,0.4285714,0,0
0.7450981,0.625,0.2543969,0.06666667,0.3636364,0.1666667,0.7857143,0.4,0.5,1,0.4285714,0,0
0.2745098,0.25,0.4326635,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0.4146341,1
0.1176471,0.25,0.2900535,0,0.7272727,0,0,0.6,0,1,0.4285714,0,0
0.1960784,0.25,0.7110175,0.06666667,0.3636364,0,0.3571429,0.6,0,0,0.4285714,0,0
0.1568628,0.25,0.5229143,0.3333333,0.4545455,0,0.7142857,0,0,0,0.4285714,0,0
0.627451,0.25,0.3426635,0,0.7272727,0,0.2142857,0,0,1,0.7857143,0,0
0.2941177,0.25,0.6340079,0,0.7272727,0,0.7142857,0,0,0,0.4285714,0,0
0.4901961,0.5,0.4532018,0.2666667,0,0.1666667,0.2857143,0.2,0,0,0.4285714,0,0
0.3529412,0.125,0.5059921,0.4,0.6363636,0,0.5,0,0,0,0.4285714,0,0
0.6078432,0.25,0.08662345,0.06666667,0.3636364,0,0,0.8,0.25,1,0.2142857,0,0
0.2352941,0.25,0.4725,0.06666667,0.3636364,0,0.4285714,0,1,0,0.4285714,0,0
0.372549,0.5,0.9157103,0.06666667,0.3636364,0.6666667,0.07142857,0,0.25,0,0.4285714,0,0
0.1372549,0.25,0.655823,0.06666667,0.3636364,0,0.4285714,0,0,0,0.4285714,0,0
0.1764706,0.5,0.5446562,0,0.7272727,0,0.2142857,0.6,0,0,0.4285714,0,0
0.254902,0.25,0.9981652,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0.25,0,0.7857143,0,0
0.5686275,0.25,0.246646,0.6666667,0.9090909,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.5882353,0.25,0.6396674,0.2666667,0,0.5,0.1428571,0.8,0,0,0.4285714,0.4390244,0
0.3333333,0.25,0.3910259,0.06666667,0.3636364,0.1666667,0.3571429,0.2,0,0,0.7857143,0,1
0.3137255,0.25,0.5371787,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.5882353,0.125,0.4232272,0.3333333,0.4545455,0,0.2857143,0.8,0.25,1,0.4285714,0,0
0.627451,0.5,0.2975564,0.8,0.09090909,0.6666667,0.2857143,0.8,0.25,1,0.4285714,0,0
0.254902,0.25,0.2502001,0,0.7272727,0.1666667,0,0.4,0.25,1,0.4285714,0,1
0.07843138,0.25,0.5955552,0,0.7272727,0,0.1428571,0,0,0,0.4285714,0,0
0.8431373,0.25,0.5200112,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.07843138,0.25,0.4117531,0.3333333,0.4545455,0,0.1428571,0.6,0,0,0.4285714,0,0
0.2745098,0.25,0.1154763,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.6470588,0.75,0.5085795,0.6,1,0.6666667,0.2142857,0,0,0,0.4285714,0,1
0.254902,0,0.4357892,0,0.7272727,0.1666667,0.7142857,0.2,0,0,0.4285714,0,1
0.3529412,0.25,0.7823957,0.6,1,0.1666667,0.2142857,0.2,0.5,0,0.4285714,0.3170732,1
0.4117647,0,0.363292,0.3333333,0.4545455,0.6666667,0.07142857,0,0,1,0.7857143,0,0
0.2352941,0,0.1598478,0.3333333,0.4545455,0,0,0.8,0.5,1,0.4285714,0.2195122,0
0.3333333,0.25,0.2589177,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.509804,0.25,0.4499605,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,1
0.5294118,0.125,0.9027762,1,0.2727273,0.1666667,0.1428571,0.2,0.25,0,0.4285714,0,1
0.1960784,0.25,0.2734555,0.3333333,0.4545455,0,0.2142857,0,0,0,0.4285714,0,0
0.509804,0.5,0.5058681,0.2,0.8181818,0,0.2142857,0,0,0,0.2857143,0,0
0.4901961,0.25,0.9197463,0.4,0.6363636,0.3333333,0.2142857,0.8,0,1,0.4285714,0,1
0.1960784,0,0.6608906,0.3333333,0.4545455,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.4901961,0.25,0.6542869,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0.25,0,0.4285714,0,1
0.05882353,0.625,0.2814769,0.1333333,0.1818182,0.5,0.7857143,0.6,0.5,1,0.4285714,0.4634146,0
0.1372549,0.25,0.4432582,0.2666667,0,0,0.5714286,0,0,0,0.4285714,0,0
0.6078432,0.375,0.2693884,0.3333333,0.4545455,0.3333333,0.07142857,0,0,0,0.4285714,0,0
0.3137255,0.25,0.4725986,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.09803922,0.25,0.6368067,0.06666667,0.3636364,0,0.3571429,0.6,0,1,0.4285714,0,0
0.2941177,0.25,0.5957977,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0.1219512,0
0.2745098,0.25,0.3116657,0.06666667,0.3636364,0,0.4285714,0,0,0,0.7857143,0,0
0.2352941,0.5,0.218106,0.06666667,0.3636364,0,0.8571429,0.6,0,0,1,0,0
0.3921569,0.25,0.4122407,0.4666667,0.5454546,0.1666667,0.4285714,0.2,0,0,0.4285714,0.3414634,1
0.3333333,0.125,0.4943968,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.3333333,0.25,0.3434132,0.06666667,0.3636364,0.3333333,0.07142857,0,0,1,0.4285714,0,0
0.4705882,0.25,0.5080214,0.2,0.8181818,0,0.07142857,0,0,0,0.07142857,0.4878049,0
0.7254902,0.5,0.2765558,0.3333333,0.4545455,0.1666667,0.5,0.2,0,0,0.4285714,0,0
0.1372549,0.25,0.3527311,0.3333333,0.4545455,0,0.5714286,0.6,0.25,1,0.7857143,0,0
0.1568628,0.625,0.5287542,0.4,0.6363636,0,0.7857143,1,0,0,0.7857143,0,0
0.2745098,0.25,0.2926494,0.2,0.8181818,0.1666667,0.7142857,0.2,0,0,0.4285714,0,1
0.254902,0.25,0.4925084,0,0.7272727,0,0.2142857,0.6,0,1,0.4285714,0.3658537,0
0.2745098,0.25,0.6446646,0,0.7272727,0.8333333,0.3571429,0.8,0,1,0.4285714,0.02439024,0
0.2745098,0.125,0.1839543,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.4509804,0.25,0.6039177,1,0.2727273,0.1666667,0.2857143,0.2,0.25,0,0.4285714,0.5121951,0
0.5490196,0.25,0.6416968,0.3333333,0.4545455,0,0.3571429,0,0.25,0,0.4285714,0,0
0.8431373,0.25,0.4588134,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.07142857,0,0
0.2156863,0.25,0.7936077,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.372549,0.25,0.1561556,0.3333333,0.4545455,0.3333333,0,0.8,0.25,1,0.4285714,0,0
0.372549,0.25,0.7240389,0,0.7272727,0.6666667,0.2142857,0,0,0,0.4285714,0.07317073,0
0.4509804,0.25,0.3667334,0.4666667,0.5454546,0.1666667,0.7142857,0.2,0,0,0.4285714,0,0
0.2745098,0.25,0.7914854,0.06666667,0.3636364,0.6666667,0.2857143,0.8,0.25,1,0.4285714,0,0
0.3137255,0.25,0.5052509,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.3333333,0.25,0.5709752,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.3137255,0.25,0.4725986,0.06666667,0.3636364,0,0.2857143,0,0,0,0.4285714,0,0
0.2352941,0.25,0.7228016,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0,0
0.6470588,0.5,0.1002847,0.06666667,0.3636364,0.1666667,0.07142857,0.2,0,0,0.5714286,0,1
0.4901961,0.25,0.4150564,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.509804,0.25,0.45958,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0.07317073,1
0.5294118,0.25,0.2723337,0.06666667,0.3636364,0.1666667,0.3571429,0.4,0,1,0.4285714,0,0
0.2745098,0.25,0.5871872,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0,0,0.4285714,0.1219512,0
0.7450981,0.25,0.4459273,0.3333333,0.4545455,0.3333333,0,0,0.5,1,0.4285714,0,0
0.1764706,0.25,0.4700592,0.4666667,0.5454546,0.1666667,0,0.2,0,0,0.7857143,0,0
0.5490196,0.625,0.1022717,0.3333333,0.4545455,0.1666667,0.7857143,0.4,0.25,1,0.4285714,0,0
0.3529412,0.25,0.6201324,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.372549,0.25,0.3284555,0.3333333,0.4545455,0,0.3571429,0,0.25,1,0.1428571,0,0
0.4901961,0.25,0.7470011,0,0.7272727,0.1666667,0.7142857,0.2,0,0,0.4285714,0,1
0.1764706,0.25,0.2761246,0.4666667,0.5454546,0,0.7142857,0.6,0,0,0.4285714,0,0
0.4901961,0.5,0.3140953,0,0.7272727,0.1666667,0.2142857,0.4,0,1,0.4285714,0,1
0.7450981,0.25,0.5144983,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,1
0.2941177,0.25,0.7126775,0.3333333,0.4545455,0,0,0.6,0.25,1,0.4285714,0,0
0.2352941,0.25,0.710699,0.1333333,0.1818182,0,0.4285714,0.6,0.25,0,0.4285714,0.5365854,0
0.5686275,0,0.5021674,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.2142857,0,0
0.2352941,0,0.9616995,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.8039216,0.125,0.2047125,0.8,0.09090909,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.4313726,0.25,0.09361612,0.06666667,0.3636364,0,0.1428571,0,0,0,0.4285714,0,0
0.1960784,0.25,0.04757328,0.4666667,0.5454546,0,0.4285714,0.6,0,0,0.2857143,0,0
0.7254902,0.25,0.763743,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,1
0.3137255,0.5,0.2964656,0,0.7272727,0,0.2142857,0,0,1,0.7857143,0,0
0.5686275,0.375,0.4298281,0.06666667,0.3636364,0.1666667,0,0.4,0,1,0.4285714,0,1
0.3921569,0.25,0.2495209,0.06666667,0.3636364,0,0.5,0,0.25,0,0.4285714,0,0
0.3333333,0.5,0.2946251,0.06666667,0.3636364,0.3333333,0.8571429,0.8,0,0,0.4285714,0.3414634,0
0.2941177,0.25,0.7564543,0.8,0.09090909,0.6666667,0.2857143,0.8,0,1,0.5714286,0,0
0.2745098,0,0.8079143,0.3333333,0.4545455,0.5,0.2857143,1,0,0,0.4285714,0,0
0.2941177,0.25,0.4895124,0.06666667,0.3636364,0,0.5714286,0,0,0,0.4285714,0,0
0.1764706,0.25,0.4403495,0.3333333,0.4545455,0,0.5,0,0,1,0.2857143,0,0
0.7450981,0.25,0.2862571,0.06666667,0.3636364,0,0.3571429,0,0,0,0.2857143,0,0
0.372549,0.25,0.1041714,0.3333333,0.4545455,0.3333333,0,0.8,0,1,0.4285714,0,0
0.3333333,0.25,0.1654651,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.4285714,0.07317073,0
0.7254902,0.25,0.7447886,0.3333333,0.4545455,0,0.7142857,0,0,0,0.4285714,0,0
0.509804,0,0.3721251,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0.07317073,0
0.2156863,0.25,0.5124352,0.4666667,0.5454546,0,0.5714286,0,0,1,0.5714286,0,0
0.4901961,0.25,0.4361612,0.3333333,0.4545455,0.3333333,0,0,0.25,1,0.2857143,0,0
0.07843138,0.625,0.3800056,0.06666667,0.3636364,0,0.7857143,0,0,1,0.4285714,0,0
0.4705882,0.75,0.0487796,0,0.7272727,0.1666667,0.7142857,0.2,0,0,0.4285714,0,0
0.1176471,0.25,0.5528974,0.06666667,0.3636364,0,0.3571429,0,0,1,0.4285714,0,0
0.8627451,0.25,0.3211753,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.1568628,0.25,0.8506482,0.06666667,0.3636364,0,0.5714286,0,0.25,0,0.4285714,0,0
0.5686275,0.25,0.213867,0.2,0.8181818,0,0.7142857,0,0,0,0.07142857,0,1
0.509804,0.25,0.7313557,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0.1463415,1
0.509804,0.25,0.3936302,0.4,0.6363636,0.3333333,0.4285714,0,0,0,0.4285714,0,0
0.2745098,0.25,0.103137,0.06666667,0.3636364,0.3333333,0,0.8,0,1,0.2857143,0,0
0.2941177,0.25,0.6092587,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,1,0,1
0.6470588,0.625,0.02509019,0.2,0.8181818,0.5,0.7857143,1,0,0,0.4285714,0,0
0.3137255,0.25,0.4368687,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.9285714,0,1
0.9215686,0.25,0.7199972,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.254902,0.25,0.4980073,0.06666667,0.3636364,0.6666667,0.2857143,0.6,0,1,0.1428571,0,0
0.09803922,0.625,0.5779679,0.3333333,0.4545455,0,0.7857143,0.6,0.25,0,0.4285714,0,0
0.509804,0.25,0.223323,0.3333333,0.4545455,0.3333333,0.07142857,0,0,0,0.7857143,0,0
0.09803922,0.25,0.345637,0.3333333,0.4545455,0,0,0.6,0,0,0.4285714,0,0
0.9215686,0.25,0.4368461,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.7857143,0,0
0.6078432,0.25,0.4292024,0.4666667,0.5454546,0,0,0.8,0,0,0.4285714,0,0
0.2745098,0.25,0.4424831,0.2,0.8181818,0,0.2142857,0,0,1,0.8571429,0,0
0.2352941,0.25,0.3932723,0.4666667,0.5454546,0,0.7142857,0.6,0,0,0.4285714,0,0
0.254902,0.25,0.3222914,0.06666667,0.3636364,0.8333333,0,0,0,1,0.4285714,0,0
0.7843137,0.25,0.05465332,0.06666667,0.3636364,0.8333333,0.6428571,0.8,0,0,0.5714286,0,1
0.8823529,0.25,0.4494842,0.06666667,0.3636364,0.8333333,0.2857143,0,0,1,0.4285714,0,0
0.1372549,0.75,0.4244532,0,0.7272727,0,0.3571429,0.6,0,0,0.4285714,0,0
0.7058824,0.25,0.5055834,0.3333333,0.4545455,0.1666667,0,0.4,0,1,0.4285714,0,1
0.1764706,0.25,0.7475057,0.3333333,0.4545455,0,0.1428571,0.6,0,0,0.4285714,0,0
0.7450981,0.25,0.2548647,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.6666667,0.25,0.3718574,0.3333333,0.4545455,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.8823529,0.5,0.7787401,0,0.7272727,0.8333333,0.2142857,0,0,1,1,0,0
0.509804,0.25,0.248075,0.3333333,0.4545455,0.3333333,0.2142857,0,0,0,0.4285714,0,0
0.3921569,0.25,0.2020096,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.4313726,0.25,0.3475592,0,0.7272727,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.8627451,0.25,0.2393067,0.2,0.8181818,0.8333333,0.2142857,0,0,1,0.4285714,0,1
0.1764706,0.25,0.2299577,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.3333333,0.25,0.2725169,0.06666667,0.3636364,0,0.6428571,0.6,0,0,0.4285714,0,0
0.3333333,0.5,0.4274718,0.06666667,0.3636364,0,0,0.6,0,1,0.4285714,0,0
0.8235294,0.25,0.358805,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0,0,0.4285714,0,1
0.3333333,0.25,0.4901917,0,0.7272727,0,0.2142857,0.6,0,1,0.4285714,0,0
0.509804,0.25,0.4979397,0.06666667,0.3636364,0.1666667,0.5,0.2,0,0,0.4285714,0.1219512,0
0.3137255,0.25,0.1862091,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.07843138,0.25,0.1337683,0.8,0.09090909,0,0.1428571,0,0,0,0.4285714,0,0
0.2352941,0.125,0.7101945,0,0.7272727,0.6666667,0.2142857,0.6,0,0,0.4285714,0,0
0.5294118,0.25,0.09359921,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.6666667,0.125,0.4110654,0,0.7272727,0.1666667,0.3571429,0.2,0.5,0,0.4285714,0.5609756,1
0.4313726,0.25,0.2897548,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,1
0.627451,0.25,0.1621054,0.2666667,0,0.3333333,0.5714286,0,0,1,0.4285714,0,0
0.2941177,0.25,0.7200028,0,0.7272727,0.1666667,0,1,0,0,0.4285714,0.2195122,1
0.2352941,0.25,0.4572745,0.4666667,0.5454546,0.3333333,0.7142857,0,0,1,0.7857143,0,0
0.2156863,0.25,0.4207779,0.4666667,0.5454546,0.1666667,0,0.4,0.5,1,0.4285714,0.04878049,0
0.4509804,0.25,0.4375141,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.254902,0.25,0.2044532,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.2156863,0.25,0.2657469,0.06666667,0.3636364,0.1666667,0.7142857,0.2,0,0,0.4285714,0,0
0.09803922,0.25,0.2390614,0.06666667,0.3636364,0,0.1428571,0.6,0,1,0.4285714,0,0
0.1960784,0.625,0.2124915,0.4,0.6363636,0.1666667,0.7857143,0.6,1,0,0.4285714,0,0
0.3529412,0.25,0.3875338,0.06666667,0.3636364,0,0.3571429,0,0,0,0.7857143,0,0
0.5686275,0.25,0.4415784,0.06666667,0.3636364,0.3333333,0.5714286,0,0,1,0.2857143,0,0
