0.7033898,0.6947368,0.1327434,0.5153784,0.4385604,0.4152107,0.4457565,0.625,0
0.5338984,0.5052631,0.1061947,0.3022198,0.2683805,0.257965,0.2464945,0.375,1
0.5847458,0.6947368,0.119469,0.3738967,0.2940874,0.3227132,0.3350554,0.375,0
0.4491525,0.4210526,0.09734514,0.21931,0.1737789,0.1911613,0.2169742,0.125,1
0.5847458,0.6105263,0.1238938,0.3583845,0.311054,0.3011305,0.2833948,0.5,1
0.4576271,0.4631579,0.1061947,0.1826692,0.1609254,0.1593011,0.1505535,0.125,2
0.6016949,0.6631579,0.1327434,0.438085,0.3696658,0.3967112,0.3424354,0.75,1
0.4745762,0.4842105,0.1017699,0.243648,0.2092545,0.2034944,0.2095941,0.25,0
0.6525424,0.6842105,0.1283186,0.4768655,0.4020565,0.4943474,0.4088561,0.625,0
0.6779661,0.6631579,0.08407079,0.429794,0.3398457,0.4439876,0.3350554,0.25,0
0.7033898,0.736842,0.1061947,0.4929125,0.4123393,0.4234326,0.401476,1,0
0.6949152,0.7052631,0.1061947,0.5188553,0.4663239,0.4789311,0.401476,0.625,1
0.6355932,0.6631579,0.1061947,0.4455737,0.348072,0.3412127,0.3424354,0.75,0
0.7372882,0.7789474,0.1504425,0.6499064,0.5336761,0.4953751,0.5638376,1,1
0.6355932,0.6,0.1238938,0.3217438,0.2200514,0.3175745,0.3350554,0.875,0
0.8474576,0.8736842,0.1460177,0.7905857,0.5233933,0.7245632,0.7335793,1,1
0.5423729,0.536842,0.1061947,0.2703931,0.2133676,0.274409,0.2169742,0.625,2
0.5423729,0.5578947,0.119469,0.2968708,0.2442159,0.2415211,0.2833948,0.875,1
0.2033898,0.2105263,0.0619469,0.04145493,0.02776349,0.03699897,0.0398524,0.25,2
0.1525424,0.1578947,0.0619469,0.03664081,0.02879177,0.02980473,0.03247232,0,2
0.6949152,0.6842105,0.1548673,0.5587055,0.4277635,0.4059609,0.4605166,0.875,0
0.4576271,0.4631579,0.08849557,0.1832041,0.1161954,0.1747174,0.1653136,0.875,2
0.5593221,0.6,0.1327434,0.3415352,0.2802057,0.270298,0.3129151,0.625,0
0.3220339,0.3157895,0.08407079,0.1035036,0.07712083,0.07810894,0.1210332,0.125,2
0.3644068,0.3789474,0.08407079,0.1222252,0.0848329,0.1017472,0.1210332,1,2
0.3728814,0.368421,0.07964602,0.1508425,0.1377892,0.1212744,0.1136531,0.375,0
0.5593221,0.6105263,0.1460177,0.3557101,0.2467866,0.2723535,0.3571956,0.875,0
0.3220339,0.3157895,0.09734514,0.1123295,0.08843187,0.09660842,0.1136531,0.5,2
0.279661,0.2842105,0.08849557,0.09013105,0.07146529,0.1089414,0.09151291,0.25,2
0.381356,0.3578947,0.08849557,0.1326558,0.1285347,0.05549845,0.1136531,0.5,2
0.4067797,0.4210526,0.09292035,0.1818668,0.1542416,0.1469681,0.1653136,0.5,1
0.6610169,0.6947368,0.1681416,0.3693501,0.2817481,0.253854,0.394096,0.375,1
0.6694915,0.6526316,0.1637168,0.5124364,0.3290488,0.2682425,0.5638376,0.875,0
0.7372882,0.7894737,0.1548673,0.5747526,0.4807198,0.4655704,0.5416974,0.75,0
0.6694915,0.7684211,0.1371681,0.481947,0.4071979,0.4398766,0.3645756,0.625,1
0.8050847,0.8947368,0.1548673,0.6782562,0.5768637,0.614594,0.4752768,1,1
0.6864406,0.7263157,0.1238938,0.4354105,0.3491003,0.3453237,0.3424354,0.625,0
0.3220339,0.3263158,0.09292035,0.09387537,0.06221079,0.08119219,0.1062731,0.375,2
0.4152542,0.3894737,0.09734514,0.1460284,0.1172237,0.1058582,0.1350553,0.5,2
0.6016949,0.6,0.119469,0.3664081,0.2920308,0.3021583,0.3350554,0.625,1
0.3559322,0.3368421,0.08849557,0.1299813,0.1089974,0.1140802,0.09889299,0.625,0
0.7033898,0.7157894,0.1504425,0.5177855,0.3881748,0.4491264,0.3793358,0.75,1
0.1186441,0.1263158,0.0619469,0.02567532,0.01748072,0.02569373,0.02509225,0,2
0.1440678,0.1473684,0.0619469,0.02674512,0.01696658,0.02980473,0.02509225,0,2
0.8474576,0.8947368,0.1681416,0.7312115,0.5485861,0.6125385,0.5785978,0.75,1
0.8220339,0.8526314,0.1725664,0.7298743,0.5737789,0.5508736,0.5933579,0.875,0
0.6101695,0.6631579,0.119469,0.4065258,0.3125964,0.3412127,0.3107011,0.375,1
0.5847458,0.5894737,0.1061947,0.3329767,0.2884319,0.2774923,0.2494465,0.5,1
0.440678,0.4526316,0.1061947,0.1786574,0.1460154,0.1212744,0.1424354,0.375,2
0.5932203,0.5894737,0.1061947,0.3228135,0.2627249,0.2795478,0.2553505,0.625,1
0.6355932,0.6105263,0.1415929,0.400107,0.270437,0.2877698,0.39631,0.5,1
0.5000001,0.4736842,0.1017699,0.2126237,0.1516709,0.1757451,0.1867159,0.375,1
0.779661,0.7473683,0.1283186,0.5284835,0.4262211,0.4758479,0.4383764,0.75,0
0.7033898,0.7157894,0.1238938,0.4731211,0.3825193,0.3206578,0.4531365,0.875,1
0.6440678,0.6842105,0.1150442,0.47954,0.3794344,0.4789311,0.4162362,0.625,0
0.6271187,0.6210526,0.119469,0.4193634,0.3491003,0.3576567,0.3350554,0.625,0
0.6779661,0.6947368,0.1460177,0.5541589,0.4431877,0.4398766,0.4088561,1,1
0.7118644,0.6947368,0.1283186,0.56138,0.4791774,0.3792394,0.4088561,1,0
0.6949152,0.7052631,0.1150442,0.4800749,0.3578406,0.3607399,0.4162362,0.875,0
0.8220339,0.8105263,0.1371681,0.6771864,0.5403599,0.5755395,0.5933579,0.625,1
0.7966102,0.8315789,0.1548673,0.654988,0.4272493,0.5220966,0.6966789,0.75,1
0.7542373,0.8421052,0.1371681,0.5429259,0.42982,0.4645426,0.497417,0.625,1
0.6525424,0.6842105,0.1548673,0.4549344,0.3275064,0.4039054,0.4383764,0.5,0
0.6949152,0.6631579,0.159292,0.4442364,0.3676092,0.3247687,0.3498155,0.75,1
0.7288136,0.8,0.1681416,0.5913346,0.4416452,0.5149024,0.5195572,0.875,1
0.6610169,0.7052631,0.2079646,0.4364803,0.3326478,0.311408,0.4383764,0.75,0
0.6610169,0.6526316,0.159292,0.462958,0.3609255,0.4080164,0.3571956,0.625,0
0.8644068,0.8526314,0.1637168,0.580904,0.4421594,0.4922919,0.4900369,0.5,2
0.4830509,0.4736842,0.1238938,0.2647766,0.2179949,0.2487153,0.1874539,0.5,1
0.5423729,0.536842,0.1283186,0.3471516,0.2467866,0.3607399,0.298155,0.5,1
0.2372881,0.2,0.07522124,0.06552554,0.05347044,0.06372045,0.05461255,0,0
0.1694915,0.1473684,0.07079646,0.04092003,0.03033419,0.02877698,0.03247232,0,0
0.3898305,0.3473684,0.1017699,0.136935,0.1053985,0.1068859,0.09889299,0.375,0
0.2966102,0.2631579,0.07964602,0.09601498,0.07095116,0.1099692,0.06937269,0,1
0.3305085,0.2842105,0.1017699,0.1040385,0.08688946,0.08016444,0.09151291,0.375,2
0.6779661,0.6736842,0.1371681,0.3795132,0.2807198,0.315519,0.3350554,1,1
0.6779661,0.6842105,0.1415929,0.5070874,0.3984576,0.5128468,0.3719557,0.75,1
0.3644068,0.368421,0.08407079,0.1158064,0.08174808,0.1099692,0.1136531,0.375,0
0.4915255,0.4842105,0.1150442,0.2324151,0.1881748,0.2055498,0.1800738,0.875,1
0.5084746,0.5157894,0.1061947,0.2391014,0.1804627,0.2055498,0.2169742,0.75,2
0.4491525,0.4421053,0.09734514,0.1906927,0.1650385,0.1654676,0.1505535,0.375,1
0.5084746,0.5157894,0.1238938,0.2540786,0.2061696,0.2404933,0.202214,0.5,2
0.5000001,0.536842,0.1150442,0.2302755,0.1856041,0.1531346,0.2169742,0.625,2
0.5932203,0.5894737,0.1238938,0.2963359,0.196401,0.286742,0.2523985,0.625,2
0.2033898,0.2210526,0.06637169,0.04974592,0.03496144,0.04110997,0.04723247,0.125,0
0.3474576,0.3473684,0.1017699,0.1321209,0.08637533,0.1243576,0.1188192,0.5,1
0.4576271,0.4842105,0.1017699,0.2094143,0.1537275,0.1788284,0.1815498,0.625,1
0.4661017,0.4736842,0.1017699,0.180797,0.1516709,0.1315519,0.1608856,0.25,0
0.3559322,0.3473684,0.09292035,0.1248997,0.09254499,0.09352517,0.1136531,0.5,1
0.2542373,0.2526316,0.06637169,0.07060711,0.05089974,0.06680369,0.0605166,0.625,0
0.1440678,0.1473684,0.05752212,0.03022198,0.02313625,0.02569373,0.02804428,0.25,0
0.05932203,0.06315789,0.03982301,0.01016315,0.008226222,0,0.01107011,0.125,0
0.6694915,0.6842105,0.1415929,0.4126772,0.3614396,0.3083247,0.3276753,0.75,1
0.6525424,0.6315789,0.159292,0.4554693,0.3706941,0.4008222,0.3645756,0.625,2
0.7542373,0.7684211,0.1371681,0.5161808,0.4169666,0.3895169,0.497417,0.875,2
0.6610169,0.6631579,0.1460177,0.4153517,0.3352185,0.3453237,0.3571956,0.75,2
0.5254238,0.5157894,0.1061947,0.2623696,0.2041131,0.257965,0.2169742,0.875,2
0.5338984,0.5578947,0.1106195,0.3035571,0.2858612,0.27852,0.1653136,0.375,2
0.5593221,0.5473683,0.1327434,0.3225461,0.2586118,0.3309352,0.2243542,0.5,2
0.6016949,0.5894737,0.1327434,0.4126772,0.3069409,0.4100719,0.3645756,1,2
0.8305085,0.7894737,0.1460177,0.6242311,0.4622108,0.6012333,0.5343174,0.75,1
0.8305085,0.8526314,0.1504425,0.6967103,0.5244216,0.5282631,0.6376384,0.875,1
0.5932203,0.5789474,0.1283186,0.3404654,0.2652956,0.2055498,0.3129151,0.875,2
0.4576271,0.4526316,0.09292035,0.1821343,0.1429306,0.1541624,0.1616236,0.25,1
0.5847458,0.5789474,0.1061947,0.3399304,0.2688946,0.356629,0.2391144,0.875,2
0.5169492,0.4736842,0.1017699,0.2292057,0.1670951,0.1778006,0.2169742,0.625,1
0.6355932,0.6105263,0.1327434,0.3797807,0.2781491,0.323741,0.3107011,0.625,1
0.5084746,0.4842105,0.1150442,0.279754,0.1969151,0.2476875,0.2612546,1,1
0.3050847,0.2736842,0.05752212,0.08317732,0.06323908,0.06783144,0.07675276,0.5,0
0.5338984,0.4842105,0.1150442,0.298208,0.2426735,0.2600205,0.2361623,0.75,2
0.4491525,0.431579,0.1106195,0.2046002,0.1640103,0.2055498,0.1298893,0.75,2
0.1864407,0.1789473,0.07079646,0.0454667,0.03290489,0.04316546,0.03911439,0.125,0
0.4067797,0.4105263,0.1017699,0.194437,0.1604113,0.1952723,0.1335793,0.625,1
0.4745762,0.4631579,0.119469,0.2243915,0.1938303,0.1685509,0.1616236,1,2
0.7457628,0.736842,0.1327434,0.5044129,0.4169666,0.3997944,0.497417,0.5,2
0.7457628,0.736842,0.1238938,0.5934742,0.5331619,0.4727646,0.504797,0.625,1
0.6610169,0.6315789,0.1238938,0.4782027,0.4025707,0.3946557,0.3719557,0.5,2
0.7033898,0.6526316,0.1548673,0.5127039,0.4077121,0.5015416,0.3867159,0.5,1
0.6949152,0.6736842,0.1327434,0.4616207,0.3845758,0.4182939,0.3645756,0.625,2
0.7711865,0.7684211,0.1548673,0.6469644,0.562982,0.4964028,0.5269373,0.625,1
0.6440678,0.6315789,0.1327434,0.4185611,0.3773779,0.340185,0.3498155,1,2
0.4915255,0.4842105,0.1238938,0.2514041,0.2128535,0.2620761,0.1579336,0.875,2
0.4067797,0.3789474,0.08849557,0.1815994,0.1691517,0.1223021,0.1505535,0.625,1
0.5508475,0.5578947,0.1106195,0.3434073,0.2827764,0.3216855,0.2833948,0.625,2
0.5932203,0.6315789,0.1504425,0.3514308,0.2786632,0.3463514,0.2760147,0.5,2
0.6440678,0.6,0.1283186,0.4305964,0.3089974,0.3802672,0.3571956,0.875,1
0.4745762,0.4421053,0.1238938,0.2348221,0.159383,0.1449126,0.2095941,1,0
0.3983051,0.3894737,0.1061947,0.1529821,0.1326478,0.1079137,0.1284133,0.875,1
0.5762712,0.5789474,0.1327434,0.3859321,0.285347,0.3329907,0.3350554,0.875,2
0.3389831,0.3473684,0.1017699,0.1211554,0.1048843,0.1058582,0.09889299,0.375,1
0.6186441,0.6210526,0.1327434,0.361594,0.255527,0.303186,0.3424354,0.75,0
0.6864406,0.6947368,0.159292,0.4434341,0.3007712,0.3638232,0.4309963,0.875,2
0.6440678,0.6421052,0.1238938,0.3690826,0.2544987,0.3710175,0.3202952,0.375,1
0.7372882,0.7263157,0.1238938,0.4897031,0.3388174,0.4018499,0.4605166,0.875,2
0.7372882,0.7789474,0.1283186,0.5512169,0.3701799,0.4522096,0.5195572,0.75,2
0.3644068,0.4,0.09734514,0.1404119,0.1167095,0.1192189,0.1114391,0.5,1
0.3728814,0.368421,0.08849557,0.1291789,0.1012853,0.1120247,0.1158672,0.875,1
0.5084746,0.4631579,0.1017699,0.2487296,0.1969151,0.2106886,0.2332103,0.625,2
0.5847458,0.5578947,0.1238938,0.284568,0.196401,0.2219938,0.3180812,0.75,2
0.4322034,0.4631579,0.1106195,0.2147633,0.1552699,0.1521069,0.2154981,0.875,2
0.2966102,0.3052632,0.07964602,0.09173576,0.07095116,0.08221994,0.07527675,0.375,0
0.5338984,0.5157894,0.1150442,0.2324151,0.1768637,0.2209661,0.1889299,0.5,2
0.3389831,0.3368421,0.08849557,0.1093875,0.06015424,0.1274409,0.1077491,0.5,0
0.3050847,0.2947368,0.07964602,0.08237497,0.04987147,0.07502569,0.08856089,0.75,0
0.4576271,0.4631579,0.1504425,0.2059374,0.1449872,0.1582734,0.2118081,0.75,1
0.2627119,0.2421052,0.06637169,0.07033966,0.03958869,0.06166495,0.07675276,0.375,0
0.4152542,0.4631579,0.119469,0.1941696,0.122365,0.1325797,0.2066421,0.875,0
0.5084746,0.4842105,0.1238938,0.2190425,0.1475578,0.1839671,0.2125461,0.75,1
0.2542373,0.2421052,0.07522124,0.0783632,0.05809768,0.08530318,0.0605166,0.125,0
0.2372881,0.2105263,0.06637169,0.05669966,0.03753213,0.05755395,0.05313653,0.375,0
0.1101695,0.09473684,0.04867257,0.01497727,0.009254498,0.01027749,0.01697417,0.125,0
0.2966102,0.2736842,0.07079646,0.0778283,0.05244216,0.07605344,0.06789668,0.5,0
0.5593221,0.5473683,0.1017699,0.350361,0.2935733,0.2723535,0.2760147,0.75,1
0.6016949,0.5894737,0.1415929,0.3393955,0.2637532,0.2199383,0.3202952,0.75,1
0.4322034,0.4421053,0.08407079,0.1596684,0.1146529,0.1140802,0.1726937,0.5,1
0.3559322,0.3789474,0.08407079,0.1380048,0.1197943,0.09660842,0.1210332,0.25,1
0.2881356,0.2947368,0.07522124,0.08558439,0.06992288,0.08324768,0.08413284,0.5,0
0.5169492,0.5052631,0.1017699,0.249532,0.2200514,0.2425488,0.1852398,0.375,2
0.440678,0.4526316,0.1061947,0.1965766,0.1506427,0.1839671,0.1955719,0.125,1
0.4915255,0.5052631,0.1106195,0.2372292,0.1856041,0.1829394,0.2214022,0.5,0
0.5084746,0.4947369,0.1150442,0.2669163,0.1943445,0.2076053,0.2317343,0.375,2
0.3220339,0.3578947,0.08849557,0.1000267,0.05861183,0.09660842,0.09889299,0.375,0
0.3135593,0.2947368,0.07964602,0.0772934,0.04215938,0.0729702,0.08118081,0.25,0
0.3559322,0.2315789,0.08849557,0.1254346,0.09922878,0.09969167,0.1062731,0.125,0
0.3135593,0.2842105,0.07522124,0.0893287,0.07403599,0.08838643,0.06937269,0,0
0.4576271,0.4631579,0.1061947,0.2479272,0.1928021,0.2106886,0.2243542,1,2
0.5762712,0.5789474,0.1150442,0.2941963,0.2159383,0.2692703,0.2760147,0.875,1
0.2627119,0.2421052,0.07522124,0.0799679,0.07249358,0.06680369,0.06199262,0.125,0
0.7627119,0.7578948,0.159292,0.6178123,0.4714653,0.5344296,0.5638376,0.875,2
0.2711865,0.2736842,0.08407079,0.08772399,0.06632391,0.08119219,0.07675276,0.125,0
0.4745762,0.4526316,0.1150442,0.186146,0.1557841,0.1521069,0.1431734,0.375,0
0.4661017,0.431579,0.1061947,0.1730409,0.1141388,0.1613566,0.1431734,0.625,2
0.2711865,0.1894737,0.06637169,0.04867612,0.037018,0.04316546,0.0398524,0,0
0.5254238,0.5263157,0.1283186,0.4030489,0.2128535,0.2559095,0.2391144,0.375,0
0.4915255,0.4736842,0.1061947,0.2487296,0.1892031,0.2045221,0.2169742,0.625,2
0.5169492,0.4947369,0.1106195,0.2265311,0.1650385,0.1551901,0.1948339,0.375,1
0.279661,0.2526316,0.07964602,0.07649104,0.05192802,0.07091469,0.07675276,0,2
0.5084746,0.4736842,0.1150442,0.2366943,0.1804627,0.1921891,0.202214,0.625,2
0.2372881,0.2105263,0.07079646,0.05937416,0.04627249,0.03802672,0.06199262,0.125,0
0.3389831,0.3263158,0.09734514,0.1107248,0.08791774,0.08427543,0.09889299,0.5,1
0.2118644,0.1894737,0.06637169,0.0564322,0.04215938,0.04933196,0.04723247,0.125,0
0.7033898,0.736842,0.1637168,0.5001337,0.4169666,0.3206578,0.4752768,0.625,1
0.6186441,0.6842105,0.1504425,0.4051885,0.3048843,0.3083247,0.4236162,0.625,2
0.4152542,0.4526316,0.1150442,0.1840064,0.140874,0.1706064,0.1653136,0.5,1
0.3559322,0.3789474,0.09292035,0.1377373,0.09820052,0.1151079,0.1210332,0.75,1
0.381356,0.3578947,0.08407079,0.1075154,0.07095116,0.09969167,0.1062731,0.5,1
0.4830509,0.4736842,0.1061947,0.2460551,0.1773779,0.2846865,0.2243542,0.625,0
0.6440678,0.6315789,0.1371681,0.4782027,0.2760925,0.4881808,0.4826569,0.875,0
0.4745762,0.4736842,0.1283186,0.2776143,0.1722365,0.2415211,0.2464945,0.875,1
0.5169492,0.5473683,0.1283186,0.317732,0.2323907,0.2106886,0.305535,1,0
0.6271187,0.6105263,0.1283186,0.3832575,0.2616967,0.3340185,0.3498155,0.75,0
0.5593221,0.5263157,0.1017699,0.3054293,0.1809769,0.2929085,0.2686347,0.625,1
0.3389831,0.3157895,0.08849557,0.1064456,0.08637533,0.04213772,0.1062731,0.25,1
0.3389831,0.3157895,0.08849557,0.1101899,0.08174808,0.08427543,0.09151291,0.125,2
0.5338984,0.5157894,0.1238938,0.2936614,0.2005141,0.2795478,0.2464945,0.5,0
0.4491525,0.4210526,0.1017699,0.1968441,0.1491002,0.1819116,0.1653136,0.125,1
0.5762712,0.5789474,0.1238938,0.3359187,0.2431877,0.3309352,0.2612546,0.5,0
0.6186441,0.5789474,0.1327434,0.4177587,0.3347044,0.4254882,0.298155,0.875,1
0.6016949,0.5789474,0.1504425,0.3781759,0.277635,0.4110997,0.2760147,0.625,0
0.7118644,0.6631579,0.1327434,0.498529,0.3670951,0.4871531,0.4236162,0.625,0
0.5593221,0.5263157,0.1327434,0.3276277,0.2514139,0.286742,0.2686347,0.5,0
0.440678,0.4210526,0.1017699,0.1941696,0.1424164,0.2076053,0.1505535,0.625,1
0.3559322,0.3473684,0.1061947,0.1388072,0.1115681,0.1233299,0.1136531,0.375,0
0.2457627,0.2210526,0.07964602,0.05616475,0.03496144,0.07091469,0.04723247,0.125,2
0.440678,0.4421053,0.1061947,0.2249265,0.1501285,0.2240493,0.1948339,0.875,1
0.3644068,0.3368421,0.09292035,0.1428189,0.1156812,0.1294964,0.1173432,0.75,0
0.5254238,0.5473683,0.119469,0.2741375,0.1856041,0.2805755,0.2435424,1,1
0.4661017,0.431579,0.09292035,0.2294731,0.1758355,0.2004111,0.1697417,0.375,1
0.381356,0.3578947,0.1017699,0.156459,0.1146529,0.1109969,0.1512915,0.75,0
0.3898305,0.368421,0.1106195,0.2104841,0.1871465,0.1736896,0.1616236,0.375,0
0.4152542,0.4210526,0.1238938,0.2104841,0.1485861,0.1973278,0.200738,0.5,0
0.2457627,0.2631579,0.07964602,0.09601498,0.05398457,0.0647482,0.105535,0.625,0
0.2966102,0.2842105,0.07964602,0.09815459,0.07043701,0.07810894,0.101107,0.5,1
0.3220339,0.3578947,0.1150442,0.1353303,0.08277635,0.1058582,0.1365314,0.5,0
0.2118644,0.2105263,0.07964602,0.04653651,0.03239074,0.03905447,0.03542436,0.125,2
0.2627119,0.2631579,0.07079646,0.08157261,0.05192802,0.06166495,0.08118081,0.125,2
0.3474576,0.368421,0.08849557,0.1192832,0.09768637,0.08633093,0.1107011,0.625,0
0.1864407,0.168421,0.04867257,0.04814121,0.037018,0.04522096,0.03763837,0.125,2
0.3135593,0.2947368,0.07522124,0.09494518,0.06169666,0.09763617,0.0907749,0.25,0
0.3050847,0.2736842,0.07079646,0.0898636,0.0730077,0.06783144,0.08118081,0.375,0
0.1779661,0.1578947,0.05752212,0.04279219,0.03958869,0.03083248,0.03247232,0.125,2
0.2033898,0.168421,0.0619469,0.03958277,0.02776349,0.02774923,0.0398524,0.25,2
0.1355932,0.1368421,0.05309734,0.02834983,0.02776349,0.01233299,0.02435424,0,2
0.6525424,0.6947368,0.1415929,0.5530891,0.3943445,0.4573484,0.4206643,0.875,0
0.5000001,0.4947369,0.07079646,0.2484622,0.1871465,0.2456321,0.2169742,0.625,0
0.3898305,0.3789474,0.07522124,0.1462958,0.1017995,0.1336074,0.1357934,0.5,0
0.5254238,0.5263157,0.09292035,0.2682535,0.2154242,0.2343268,0.2169742,0.75,1
0.5677966,0.5789474,0.1106195,0.3993046,0.2719794,0.315519,0.3645756,0.875,0
0.6016949,0.5789474,0.1150442,0.4311313,0.2380463,0.3638232,0.394096,0.625,0
0.6355932,0.6210526,0.1150442,0.457609,0.3753213,0.3371017,0.3276753,0.875,0
0.5677966,0.536842,0.1150442,0.3383257,0.2241645,0.3556012,0.3129151,0.875,0
0.5762712,0.5578947,0.1106195,0.3385932,0.2601542,0.3658787,0.2464945,0.5,0
0.5932203,0.5473683,0.1017699,0.3452795,0.2359897,0.3422405,0.2907749,0.75,0
0.5932203,0.5894737,0.1106195,0.3316394,0.2390745,0.3453237,0.298155,0.75,1
0.6186441,0.6,0.119469,0.4485156,0.2843187,0.3021583,0.4605166,1,0
0.4661017,0.4631579,0.07964602,0.1904252,0.1377892,0.1408016,0.1726937,0.5,0
0.6101695,0.6631579,0.1814159,0.4340732,0.3197943,0.4357657,0.3498155,1,0
0.3220339,0.2947368,0.07964602,0.09788714,0.07095116,0.1058582,0.07675276,0.25,1
0.6186441,0.6210526,0.1327434,0.3813854,0.2771208,0.3710175,0.305535,1,1
0.5932203,0.5473683,0.1238938,0.3401979,0.2462725,0.4069887,0.2243542,0.375,0
0.6186441,0.6210526,0.1150442,0.4182936,0.3002571,0.3607399,0.401476,1,0
0.5762712,0.5578947,0.09292035,0.31479,0.1830334,0.2970195,0.2760147,0.875,1
0.5338984,0.4842105,0.1061947,0.2800214,0.2118252,0.3206578,0.1948339,0.5,0
0.7372882,0.7052631,0.1504425,0.5875903,0.3475578,0.614594,0.4531365,0.875,1
0.6949152,0.6947368,0.1460177,0.5953463,0.3701799,0.6063721,0.394096,0.875,1
0.7627119,0.8,0.1637168,0.8044932,0.7002571,0.7451182,0.504797,0.875,0
0.6779661,0.6631579,0.1371681,0.5843809,0.481748,0.4645426,0.3867159,0.875,0
0.7966102,0.8105263,0.1681416,0.8502274,0.62982,0.7307297,0.6819188,1,0
0.7457628,0.7263157,0.1283186,0.6041722,0.4051414,0.5971223,0.4605166,1,1
0.6355932,0.6842105,0.1327434,0.5105643,0.3367609,0.3802672,0.4309963,0.625,0
0.7118644,0.6736842,0.1150442,0.5932068,0.3840617,0.4696814,0.4605166,0.875,1
0.2966102,0.3052632,0.08407079,0.09280556,0.05912596,0.09146968,0.09151291,0.375,0
0.6440678,0.6421052,0.1371681,0.4073282,0.2879177,0.4552929,0.3321033,0.625,1
0.6101695,0.6947368,0.1460177,0.5119016,0.3151671,0.5673176,0.4258303,0.625,1
0.5338984,0.5263157,0.1238938,0.2661139,0.196401,0.2415211,0.2391144,0.25,2
0.3644068,0.3157895,0.1017699,0.1310511,0.09100256,0.1582734,0.1136531,0.25,0
0.4830509,0.4526316,0.119469,0.2345547,0.162982,0.3134635,0.1653136,0.375,0
0.5423729,0.536842,0.1238938,0.394223,0.2426735,0.331963,0.2612546,0.5,0
0.6101695,0.6,0.1460177,0.3789783,0.18509,0.3381295,0.4457565,0.625,0
0.5423729,0.536842,0.1238938,0.3289649,0.2277635,0.2805755,0.2760147,0.875,0
0.6610169,0.6,0.1460177,0.484889,0.3511568,0.4758479,0.4309963,0.875,0
0.5677966,0.5473683,0.1327434,0.3305697,0.2437018,0.3011305,0.305535,0.75,0
0.5847458,0.6526316,0.1283186,0.4589462,0.2910025,0.4121274,0.3645756,0.5,0
0.3644068,0.3263158,0.1106195,0.117946,0.09562981,0.06680369,0.1136531,0,2
0.5847458,0.5578947,0.1150442,0.2952661,0.1938303,0.2559095,0.2605166,0.375,1
0.5508475,0.5473683,0.119469,0.3666756,0.2077121,0.2713258,0.3749078,0.75,0
0.5677966,0.5578947,0.1415929,0.3319069,0.2452442,0.4049332,0.2295203,0.375,1
0.7288136,0.7157894,0.1460177,0.4621556,0.3084833,0.4943474,0.3749078,0.75,1
0.6779661,0.7157894,0.1415929,0.465365,0.3141388,0.5179856,0.3763838,0.5,1
0.5338984,0.5263157,0.119469,0.2848355,0.1886889,0.2589928,0.2369004,0.5,1
0.5084746,0.5157894,0.159292,0.26023,0.1876606,0.2528263,0.2280443,0.375,0
0.6864406,0.6842105,0.1460177,0.4803423,0.3275064,0.4511819,0.3660517,0.75,0
0.6949152,0.7157894,0.1415929,0.5407863,0.3146529,0.5231243,0.5247232,0.75,0
0.6101695,0.6,0.1371681,0.3701524,0.2791774,0.3350462,0.304059,0.625,0
0.4576271,0.4421053,0.09734514,0.1981813,0.1521851,0.1860226,0.1682657,0.375,0
0.5932203,0.6210526,0.1415929,0.3859321,0.2529563,0.311408,0.4140222,0.625,0
0.4322034,0.4631579,0.09734514,0.1834715,0.1192802,0.1551901,0.1608856,0.625,1
0.4915255,0.4526316,0.119469,0.2522065,0.1609254,0.2291881,0.2612546,0.5,0
0.4745762,0.4421053,0.1106195,0.1741107,0.1131105,0.2055498,0.1579336,0.5,0
0.4322034,0.431579,0.1150442,0.2230543,0.1470437,0.1808839,0.2169742,0.375,0
0.3389831,0.3157895,0.08849557,0.1051083,0.08740359,0.08119219,0.08413284,0.125,2
0.5847458,0.536842,0.119469,0.3412677,0.2863753,0.4193217,0.2169742,0.5,0
0.3983051,0.3789474,0.1061947,0.1577962,0.1177378,0.1747174,0.1284133,0.125,0
0.1864407,0.168421,0.0619469,0.04172238,0.03290489,0.05035971,0.03247232,0,2
0.4576271,0.4526316,0.1150442,0.2118213,0.148072,0.2261048,0.1800738,0.5,1
0.5932203,0.6,0.1017699,0.419096,0.2843187,0.356629,0.3350554,0.75,1
0.5677966,0.5894737,0.1238938,0.4554693,0.2647815,0.3463514,0.4088561,0.75,0
0.1101695,0.1052631,0.04867257,0.02326825,0.018509,0.01438849,0.01476015,0,2
